,count,pair
18083,1.0,"(like,brz)"
18084,2.0,"(like,burj)"
18085,4.0,"(like,canva)"
18086,10.0,"(like,charger)"
18087,4.0,"(like,chevrolet)"
18088,3.0,"(like,choic)"
18089,1.0,"(like,chunk)"
18090,1.0,"(like,circumst)"
18091,2.0,"(like,citron)"
18092,4.0,"(like,class)"
18093,2.0,"(like,clientel)"
18094,9.0,"(like,close)"
18095,5.0,"(like,closer)"
18096,1.0,"(like,clown)"
18097,1.0,"(like,cluster)"
18098,3.0,"(like,common)"
18099,1.0,"(like,continent)"
18100,2.0,"(like,cook)"
18101,1.0,"(like,correspond)"
18102,10.0,"(like,corvett)"
18103,15.0,"(like,cost)"
18104,3.0,"(like,costsav)"
18105,2.0,"(like,couldv)"
18106,1.0,"(like,countach)"
18107,1.0,"(like,countless)"
18108,1.0,"(like,coupl)"
18109,1.0,"(like,crappi)"
18110,15.0,"(like,ctr)"
18111,6.0,"(like,curious)"
18112,9.0,"(like,current)"
18113,6.0,"(like,daili)"
18114,6.0,"(like,dammit)"
18115,1.0,"(like,dead)"
18116,1.0,"(like,defens)"
18117,2.0,"(like,defin)"
18118,5.0,"(like,definit)"
18119,2.0,"(like,delight)"
18120,1.0,"(like,denier)"
18121,2.0,"(like,depress)"
18122,1.0,"(like,des)"
18123,5.0,"(like,direct)"
18124,2.0,"(like,discoveri)"
18125,1.0,"(like,disney)"
18126,4.0,"(like,document)"
18127,29.0,"(like,doesnt)"
18128,1.0,"(like,doppelgng)"
18129,1.0,"(like,downforc)"
18130,6.0,"(like,drove)"
18131,1.0,"(like,ebay)"
18132,1.0,"(like,elantra)"
18133,1.0,"(like,eleg)"
18134,5.0,"(like,end)"
18135,5.0,"(like,enthusiast)"
18136,1.0,"(like,entrylevel)"
18137,3.0,"(like,equus)"
18138,1.0,"(like,eu)"
18139,10.0,"(like,european)"
18140,2.0,"(like,europeansc)"
18141,2.0,"(like,euros)"
18142,5.0,"(like,everi)"
18143,7.0,"(like,everyth)"
18144,1.0,"(like,exampl)"
18145,1.0,"(like,excel)"
18146,34.0,"(like,experi)"
18147,6.0,"(like,exxonvaldez)"
18148,3.0,"(like,fair)"
18149,7.0,"(like,fake)"
18150,1.0,"(like,fartcan)"
18151,1.0,"(like,feroci)"
18152,1.0,"(like,fighterinspir)"
18153,1.0,"(like,fingerorgasm)"
18154,4.0,"(like,firebal)"
18155,9.0,"(like,five)"
18156,3.0,"(like,fix)"
18157,2.0,"(like,flat)"
18158,2.0,"(like,fleet)"
18159,1.0,"(like,fourlett)"
18160,2.0,"(like,friday)"
18161,1.0,"(like,function)"
18162,3.0,"(like,fundament)"
18163,1.0,"(like,gambl)"
18164,7.0,"(like,generat)"
18165,4.0,"(like,german)"
18166,98.0,"(like,get)"
18167,1.0,"(like,ghast)"
18168,5.0,"(like,given)"
18169,2.0,"(like,gmc)"
18170,62.0,"(like,go)"
18171,6.0,"(like,gorilla)"
18172,2.0,"(like,granni)"
18173,10.0,"(like,great)"
18174,1.0,"(like,gruesom)"
18175,1.0,"(like,guin)"
18176,10.0,"(like,h)"
18177,11.0,"(like,happi)"
18178,1.0,"(like,hardcor)"
18179,7.0,"(like,he)"
18180,4.0,"(like,hed)"
18181,1.0,"(like,higher)"
18182,2.0,"(like,hit)"
18183,2.0,"(like,hold)"
18184,3.0,"(like,hous)"
18185,15.0,"(like,how)"
18186,1.0,"(like,hung)"
18187,6.0,"(like,i20)"
18188,9.0,"(like,i8)"
18189,4.0,"(like,ideal)"
18190,1.0,"(like,ignor)"
18191,2.0,"(like,ii)"
18192,2.0,"(like,imag)"
18193,2.0,"(like,incomprehens)"
18194,1.0,"(like,incred)"
18195,1.0,"(like,indian)"
18196,2.0,"(like,individu)"
18197,1.0,"(like,infinit)"
18198,1.0,"(like,ingredi)"
18199,10.0,"(like,interior)"
18200,1.0,"(like,introduct)"
18201,1.0,"(like,invoic)"
18202,1.0,"(like,ion)"
18203,2.0,"(like,israel)"
18204,1.0,"(like,jackson)"
18205,1.0,"(like,japanbas)"
18206,2.0,"(like,jerri)"
18207,2.0,"(like,kick)"
18208,2.0,"(like,kill)"
18209,1.0,"(like,kiss)"
18210,2.0,"(like,kraken)"
18211,3.0,"(like,label)"
18212,4.0,"(like,late)"
18213,3.0,"(like,later)"
18214,1.0,"(like,learn)"
18215,1.0,"(like,lever)"
18216,25.0,"(like,list)"
18217,1.0,"(like,livefe)"
18218,1.0,"(like,lotus)"
18219,2.0,"(like,loverman)"
18220,2.0,"(like,lovermanwrit)"
18221,1.0,"(like,lowerpaid)"
18222,2.0,"(like,lowkey)"
18223,4.0,"(like,luud)"
18224,2.0,"(like,luxi)"
18225,22.0,"(like,m3)"
18226,3.0,"(like,m5s)"
18227,13.0,"(like,made)"
18228,5.0,"(like,major)"
18229,54.0,"(like,make)"
18230,1.0,"(like,manish)"
18231,1.0,"(like,massmarket)"
18232,2.0,"(like,miata)"
18233,3.0,"(like,midcorn)"
18234,1.0,"(like,minor)"
18235,1.0,"(like,miraculouslysurviv)"
18236,1.0,"(like,mix)"
18237,7.0,"(like,mode)"
18238,1.0,"(like,modif)"
18239,3.0,"(like,modifi)"
18240,2.0,"(like,modul)"
18241,1.0,"(like,mom)"
18242,1.0,"(like,moon)"
18243,2.0,"(like,more)"
18244,1.0,"(like,mount)"
18245,4.0,"(like,my)"
18246,2.0,"(like,mysteri)"
18247,1.0,"(like,na)"
18248,1.0,"(like,nascar)"
18249,2.0,"(like,nation)"
18250,3.0,"(like,natur)"
18251,1.0,"(like,neither)"
18252,26.0,"(like,no)"
18253,3.0,"(like,nois)"
18254,1.0,"(like,nongearhead)"
18255,1.0,"(like,nonlicesns)"
18256,4.0,"(like,numb)"
18257,1.0,"(like,obscen)"
18258,2.0,"(like,occasion)"
18259,4.0,"(like,offer)"
18260,6.0,"(like,offgreen)"
18261,22.0,"(like,old)"
18262,2.0,"(like,omgpleasepleasepleas)"
18263,83.0,"(like,one)"
18264,2.0,"(like,osvehicl)"
18265,2.0,"(like,ourselv)"
18266,1.0,"(like,outweigh)"
18267,2.0,"(like,over)"
18268,2.0,"(like,overpow)"
18269,1.0,"(like,ownersel)"
18270,1.0,"(like,p1)"
18271,3.0,"(like,packag)"
18272,6.0,"(like,panamera)"
18273,5.0,"(like,pass)"
18274,2.0,"(like,passion)"
18275,3.0,"(like,pep)"
18276,7.0,"(like,percent)"
18277,1.0,"(like,peril)"
18278,4.0,"(like,physic)"
18279,13.0,"(like,piec)"
18280,3.0,"(like,pink)"
18281,1.0,"(like,pipelin)"
18282,2.0,"(like,pissboy)"
18283,2.0,"(like,plus)"
18284,1.0,"(like,pokemon)"
18285,2.0,"(like,polit)"
18286,1.0,"(like,posit)"
18287,1.0,"(like,preown)"
18288,3.0,"(like,pretend)"
18289,12.0,"(like,price)"
18290,4.0,"(like,princeton)"
18291,3.0,"(like,produc)"
18292,10.0,"(like,pyongyang)"
18293,9.0,"(like,quick)"
18294,4.0,"(like,rather)"
18295,2.0,"(like,rc)"
18296,7.0,"(like,read)"
18297,16.0,"(like,realiz)"
18298,9.0,"(like,rear)"
18299,1.0,"(like,rearfac)"
18300,14.0,"(like,recent)"
18301,1.0,"(like,recess)"
18302,1.0,"(like,reclin)"
18303,1.0,"(like,reduc)"
18304,1.0,"(like,refin)"
18305,2.0,"(like,releas)"
18306,2.0,"(like,render)"
18307,2.0,"(like,rental)"
18308,1.0,"(like,resist)"
18309,4.0,"(like,respons)"
18310,15.0,"(like,rest)"
18311,4.0,"(like,return)"
18312,2.0,"(like,reversechronolog)"
18313,5.0,"(like,review)"
18314,2.0,"(like,ridicul)"
18315,1.0,"(like,rig)"
18316,1.0,"(like,rosenbau)"
18317,1.0,"(like,rotat)"
18318,1.0,"(like,rover)"
18319,1.0,"(like,russia)"
18320,2.0,"(like,s600)"
18321,1.0,"(like,safe)"
18322,12.0,"(like,safeti)"
18323,3.0,"(like,same)"
18324,2.0,"(like,satisfi)"
18325,1.0,"(like,schreyer)"
18326,1.0,"(like,score)"
18327,1.0,"(like,scrape)"
18328,6.0,"(like,seal)"
18329,6.0,"(like,seatbelt)"
18330,1.0,"(like,secondgrad)"
18331,3.0,"(like,secretarytreasur)"
18332,8.0,"(like,seen)"
18333,1.0,"(like,selfdistract)"
18334,1.0,"(like,sergey)"
18335,6.0,"(like,serious)"
18336,3.0,"(like,settl)"
18337,1.0,"(like,setup)"
18338,2.0,"(like,sever)"
18339,4.0,"(like,sex)"
18340,1.0,"(like,sheet)"
18341,1.0,"(like,shirtless)"
18342,1.0,"(like,shove)"
18343,1.0,"(like,sidewalk)"
18344,3.0,"(like,sign)"
18345,1.0,"(like,skylin)"
18346,1.0,"(like,slngpolska)"
18347,4.0,"(like,small)"
18348,1.0,"(like,snowican)"
18349,1.0,"(like,some)"
18350,1.0,"(like,soni)"
18351,2.0,"(like,soobi)"
18352,2.0,"(like,soontobediscontinu)"
18353,2.0,"(like,soso)"
18354,1.0,"(like,specialpurpos)"
18355,4.0,"(like,specif)"
18356,11.0,"(like,splash)"
18357,1.0,"(like,sporti)"
18358,1.0,"(like,spread)"
18359,3.0,"(like,srt)"
18360,2.0,"(like,stamp)"
18361,25.0,"(like,steer)"
18362,1.0,"(like,stig)"
18363,1.0,"(like,stink)"
18364,7.0,"(like,stock)"
18365,3.0,"(like,straight)"
18366,6.0,"(like,success)"
18367,3.0,"(like,super)"
18368,1.0,"(like,surfac)"
18369,1.0,"(like,sweater)"
18370,1.0,"(like,tactician)"
18371,1.0,"(like,taillight)"
18372,2.0,"(like,takahara)"
18373,39.0,"(like,take)"
18374,1.0,"(like,textur)"
18375,1.0,"(like,thank)"
18376,45.0,"(like,there)"
18377,3.0,"(like,third)"
18378,12.0,"(like,thumb)"
18379,2.0,"(like,togeth)"
18380,1.0,"(like,toilet)"
18381,1.0,"(like,topkick)"
18382,1.0,"(like,torqueflit)"
18383,1.0,"(like,tossabl)"
18384,22.0,"(like,total)"
18385,3.0,"(like,tourist)"
18386,1.0,"(like,translat)"
18387,1.0,"(like,travers)"
18388,1.0,"(like,tub)"
18389,4.0,"(like,tune)"
18390,6.0,"(like,turn)"
18391,4.0,"(like,twentysometh)"
18392,4.0,"(like,type)"
18393,2.0,"(like,unattract)"
18394,1.0,"(like,underdress)"
18395,1.0,"(like,unleash)"
18396,1.0,"(like,unrealist)"
18397,6.0,"(like,usabl)"
18398,1.0,"(like,varieti)"
18399,61.0,"(like,vehicl)"
18400,29.0,"(like,want)"
18401,1.0,"(like,wealthi)"
18402,7.0,"(like,week)"
18403,1.0,"(like,wheelspin)"
18404,1.0,"(like,wind)"
18405,6.0,"(like,window)"
18406,2.0,"(like,won)"
18407,11.0,"(like,wont)"
18408,11.0,"(like,wouldnt)"
18409,1.0,"(like,xt)"
18410,29.0,"(like,year)"
18411,1.0,"(like,yearbook)"
18412,1.0,"(like,yes)"
18413,2.0,"(like,younger)"
18414,11.0,"(like,youv)"
18415,1.0,"(new,100)"
18416,2.0,"(new,170)"
18417,2.0,"(new,184)"
18418,2.0,"(new,18liter)"
18419,2.0,"(new,1970s)"
18420,1.0,"(new,19th)"
18421,5.0,"(new,2)"
18422,1.0,"(new,2013)"
18423,3.0,"(new,25)"
18424,1.0,"(new,40th)"
18425,1.0,"(new,415)"
18426,3.0,"(new,60)"
18427,1.0,"(new,700bhp)"
18428,1.0,"(new,72k)"
18429,1.0,"(new,9)"
18430,4.0,"(new,95)"
18431,1.0,"(new,996)"
18432,2.0,"(new,achiev)"
18433,6.0,"(new,address)"
18434,1.0,"(new,advanc)"
18435,2.0,"(new,aka)"
18436,7.0,"(new,all)"
18437,1.0,"(new,allnight)"
18438,2.0,"(new,allwheeldr)"
18439,3.0,"(new,america)"
18440,3.0,"(new,anoth)"
18441,1.0,"(new,anywher)"
18442,2.0,"(new,area)"
18443,1.0,"(new,arena)"
18444,7.0,"(new,as)"
18445,1.0,"(new,ass)"
18446,2.0,"(new,assumpt)"
18447,2.0,"(new,attent)"
18448,1.0,"(new,auction)"
18449,5.0,"(new,automat)"
18450,6.0,"(new,automobil)"
18451,6.0,"(new,automot)"
18452,1.0,"(new,badass)"
18453,2.0,"(new,becom)"
18454,1.0,"(new,below)"
18455,3.0,"(new,beyond)"
18456,1.0,"(new,blaze)"
18457,7.0,"(new,blind)"
18458,1.0,"(new,block)"
18459,1.0,"(new,bluetooth)"
18460,2.0,"(new,board)"
18461,2.0,"(new,boom)"
18462,2.0,"(new,brochur)"
18463,2.0,"(new,buick)"
18464,1.0,"(new,bunch)"
18465,1.0,"(new,bureaucrat)"
18466,27.0,"(new,buy)"
18467,2.0,"(new,cam)"
18468,1.0,"(new,care)"
18469,2.0,"(new,cayenn)"
18470,1.0,"(new,centrelin)"
18471,1.0,"(new,ceo)"
18472,8.0,"(new,certain)"
18473,1.0,"(new,charg)"
18474,1.0,"(new,cla)"
18475,2.0,"(new,club)"
18476,5.0,"(new,clubman)"
18477,1.0,"(new,coffe)"
18478,10.0,"(new,column)"
18479,1.0,"(new,columnmount)"
18480,1.0,"(new,condit)"
18481,1.0,"(new,conlan)"
18482,4.0,"(new,continent)"
18483,1.0,"(new,contribut)"
18484,1.0,"(new,core)"
18485,18.0,"(new,cover)"
18486,1.0,"(new,craftsmanship)"
18487,1.0,"(new,crapload)"
18488,2.0,"(new,crapton)"
18489,1.0,"(new,creativ)"
18490,1.0,"(new,ct)"
18491,1.0,"(new,cts)"
18492,2.0,"(new,damn)"
18493,5.0,"(new,dart)"
18494,2.0,"(new,datsun)"
18495,15.0,"(new,day)"
18496,1.0,"(new,dc)"
18497,4.0,"(new,death)"
18498,1.0,"(new,defici)"
18499,2.0,"(new,depreci)"
18500,2.0,"(new,diamond)"
18501,2.0,"(new,diminish)"
18502,4.0,"(new,direct)"
18503,2.0,"(new,discoveri)"
18504,1.0,"(new,disney)"
18505,1.0,"(new,dispos)"
18506,5.0,"(new,doesnt)"
18507,2.0,"(new,domicil)"
18508,2.0,"(new,dramat)"
18509,4.0,"(new,draw)"
18510,10.0,"(new,drop)"
18511,4.0,"(new,dubai)"
18512,2.0,"(new,earn)"
18513,1.0,"(new,eaten)"
18514,1.0,"(new,emot)"
18515,1.0,"(new,entertain)"
18516,1.0,"(new,entri)"
18517,3.0,"(new,equal)"
18518,7.0,"(new,equip)"
18519,1.0,"(new,eventu)"
18520,11.0,"(new,ever)"
18521,6.0,"(new,everyon)"
18522,4.0,"(new,except)"
18523,2.0,"(new,exclus)"
18524,1.0,"(new,facebook)"
18525,2.0,"(new,faith)"
18526,3.0,"(new,fall)"
18527,1.0,"(new,fan)"
18528,2.0,"(new,farther)"
18529,2.0,"(new,favor)"
18530,3.0,"(new,feder)"
18531,2.0,"(new,financi)"
18532,11.0,"(new,find)"
18533,1.0,"(new,fiorano)"
18534,2.0,"(new,flank)"
18535,2.0,"(new,flyer)"
18536,1.0,"(new,foureight)"
18537,3.0,"(new,fourspok)"
18538,2.0,"(new,friday)"
18539,1.0,"(new,frontier)"
18540,1.0,"(new,frontmidengin)"
18541,1.0,"(new,fullon)"
18542,1.0,"(new,furious)"
18543,1.0,"(new,gas)"
18544,4.0,"(new,gaug)"
18545,1.0,"(new,glori)"
18546,26.0,"(new,go)"
18547,2.0,"(new,golf)"
18548,10.0,"(new,good)"
18549,1.0,"(new,grandfath)"
18550,1.0,"(new,groundbreak)"
18551,20.0,"(new,gtr)"
18552,2.0,"(new,handson)"
18553,1.0,"(new,hardwar)"
18554,2.0,"(new,hatch)"
18555,1.0,"(new,have)"
18556,12.0,"(new,havent)"
18557,4.0,"(new,he)"
18558,4.0,"(new,hear)"
18559,2.0,"(new,hellcat)"
18560,1.0,"(new,helm)"
18561,2.0,"(new,hes)"
18562,1.0,"(new,hint)"
18563,1.0,"(new,homeland)"
18564,4.0,"(new,horizon)"
18565,3.0,"(new,husband)"
18566,1.0,"(new,hut)"
18567,1.0,"(new,hypercar)"
18568,2.0,"(new,i8)"
18569,1.0,"(new,indic)"
18570,2.0,"(new,initi)"
18571,5.0,"(new,integra)"
18572,1.0,"(new,involv)"
18573,1.0,"(new,islero)"
18574,6.0,"(new,issu)"
18575,6.0,"(new,itll)"
18576,2.0,"(new,japan)"
18577,2.0,"(new,journalist)"
18578,1.0,"(new,june)"
18579,1.0,"(new,kart)"
18580,2.0,"(new,keep)"
18581,1.0,"(new,khouri)"
18582,5.0,"(new,kia)"
18583,1.0,"(new,knee)"
18584,7.0,"(new,lane)"
18585,1.0,"(new,law)"
18586,1.0,"(new,leav)"
18587,6.0,"(new,led)"
18588,1.0,"(new,legaci)"
18589,1.0,"(new,lenienc)"
18590,33.0,"(new,like)"
18591,13.0,"(new,littl)"
18592,1.0,"(new,liver)"
18593,5.0,"(new,low)"
18594,8.0,"(new,m3)"
18595,3.0,"(new,m34)"
18596,5.0,"(new,main)"
18597,2.0,"(new,mainstream)"
18598,2.0,"(new,maintain)"
18599,4.0,"(new,mainten)"
18600,9.0,"(new,man)"
18601,1.0,"(new,marketplac)"
18602,1.0,"(new,marshal)"
18603,2.0,"(new,mass)"
18604,1.0,"(new,maxcar)"
18605,2.0,"(new,mazda)"
18606,4.0,"(new,mclaren)"
18607,2.0,"(new,meb)"
18608,2.0,"(new,memo)"
18609,3.0,"(new,merit)"
18610,6.0,"(new,messag)"
18611,6.0,"(new,metal)"
18612,6.0,"(new,microwav)"
18613,1.0,"(new,modifi)"
18614,1.0,"(new,multipl)"
18615,7.0,"(new,my)"
18616,2.0,"(new,nation)"
18617,3.0,"(new,neutral)"
18618,6.0,"(new,no)"
18619,1.0,"(new,offroad)"
18620,2.0,"(new,often)"
18621,1.0,"(new,one77)"
18622,2.0,"(new,opel)"
18623,1.0,"(new,out)"
18624,1.0,"(new,outstand)"
18625,1.0,"(new,overhang)"
18626,1.0,"(new,own)"
18627,1.0,"(new,packag)"
18628,1.0,"(new,paddl)"
18629,1.0,"(new,pao)"
18630,7.0,"(new,park)"
18631,2.0,"(new,particular)"
18632,3.0,"(new,patrick)"
18633,1.0,"(new,penal)"
18634,1.0,"(new,ping)"
18635,2.0,"(new,plain)"
18636,1.0,"(new,polish)"
18637,3.0,"(new,poni)"
18638,2.0,"(new,predecessor)"
18639,2.0,"(new,preview)"
18640,4.0,"(new,probabl)"
18641,1.0,"(new,produc)"
18642,14.0,"(new,product)"
18643,11.0,"(new,quit)"
18644,3.0,"(new,radic)"
18645,6.0,"(new,rais)"
18646,1.0,"(new,rc)"
18647,7.0,"(new,realiz)"
18648,9.0,"(new,recent)"
18649,3.0,"(new,recess)"
18650,1.0,"(new,rediscoveri)"
18651,2.0,"(new,releas)"
18652,2.0,"(new,remot)"
18653,1.0,"(new,render)"
18654,2.0,"(new,rental)"
18655,3.0,"(new,repli)"
18656,3.0,"(new,return)"
18657,1.0,"(new,robotis)"
18658,2.0,"(new,rule)"
18659,11.0,"(new,run)"
18660,11.0,"(new,safeti)"
18661,3.0,"(new,scaglietti)"
18662,2.0,"(new,scale)"
18663,1.0,"(new,scene)"
18664,2.0,"(new,secur)"
18665,1.0,"(new,seinfeld)"
18666,1.0,"(new,send)"
18667,1.0,"(new,seriesproduc)"
18668,2.0,"(new,session)"
18669,7.0,"(new,seven)"
18670,1.0,"(new,sexi)"
18671,4.0,"(new,shape)"
18672,1.0,"(new,shere)"
18673,1.0,"(new,shini)"
18674,3.0,"(new,shit)"
18675,6.0,"(new,shop)"
18676,36.0,"(new,show)"
18677,3.0,"(new,showroom)"
18678,3.0,"(new,side)"
18679,14.0,"(new,sinc)"
18680,2.0,"(new,sit)"
18681,3.0,"(new,siver)"
18682,17.0,"(new,skylin)"
18683,1.0,"(new,snake)"
18684,10.0,"(new,sold)"
18685,1.0,"(new,specif)"
18686,2.0,"(new,specul)"
18687,2.0,"(new,spend)"
18688,1.0,"(new,sporti)"
18689,19.0,"(new,state)"
18690,2.0,"(new,stripe)"
18691,6.0,"(new,su)"
18692,3.0,"(new,supercar)"
18693,1.0,"(new,surfac)"
18694,1.0,"(new,tack)"
18695,1.0,"(new,tag)"
18696,2.0,"(new,taken)"
18697,6.0,"(new,tale)"
18698,1.0,"(new,these)"
18699,4.0,"(new,thought)"
18700,1.0,"(new,threegrand)"
18701,2.0,"(new,thunderhil)"
18702,2.0,"(new,town)"
18703,1.0,"(new,trade)"
18704,1.0,"(new,trailer)"
18705,1.0,"(new,trial)"
18706,4.0,"(new,turbo)"
18707,4.0,"(new,tweak)"
18708,12.0,"(new,twitter)"
18709,3.0,"(new,uae)"
18710,6.0,"(new,undoubt)"
18711,1.0,"(new,univers)"
18712,1.0,"(new,unsight)"
18713,1.0,"(new,upstart)"
18714,35.0,"(new,vehicl)"
18715,1.0,"(new,vin)"
18716,4.0,"(new,viper)"
18717,1.0,"(new,vs)"
18718,1.0,"(new,ward)"
18719,1.0,"(new,wednesday)"
18720,1.0,"(new,weve)"
18721,16.0,"(new,what)"
18722,2.0,"(new,who)"
18723,6.0,"(new,window)"
18724,13.0,"(new,without)"
18725,3.0,"(new,word)"
18726,16.0,"(new,work)"
18727,1.0,"(new,x)"
18728,1.0,"(new,xt)"
18729,6.0,"(new,yet)"
18730,18.0,"(new,youd)"
18731,11.0,"(new,your)"
18732,1.0,"(new,yourself)"
18733,5.0,"(one,1)"
18734,1.0,"(one,11)"
18735,1.0,"(one,114)"
18736,1.0,"(one,11mile)"
18737,1.0,"(one,1200horsepow)"
18738,4.0,"(one,135)"
18739,2.0,"(one,170)"
18740,2.0,"(one,184)"
18741,3.0,"(one,1947)"
18742,2.0,"(one,1968)"
18743,1.0,"(one,1975)"
18744,1.0,"(one,198)"
18745,1.0,"(one,205)"
18746,1.0,"(one,212)"
18747,2.0,"(one,25)"
18748,1.0,"(one,275)"
18749,1.0,"(one,338)"
18750,1.0,"(one,415)"
18751,1.0,"(one,60s)"
18752,1.0,"(one,73liter)"
18753,1.0,"(one,7seri)"
18754,1.0,"(one,95)"
18755,1.0,"(one,95l)"
18756,6.0,"(one,a4)"
18757,1.0,"(one,accept)"
18758,3.0,"(one,achiev)"
18759,1.0,"(one,addict)"
18760,1.0,"(one,adequ)"
18761,1.0,"(one,advertis)"
18762,1.0,"(one,aerodynam)"
18763,12.0,"(one,again)"
18764,1.0,"(one,aka)"
18765,1.0,"(one,alarm)"
18766,1.0,"(one,algorithm)"
18767,7.0,"(one,all)"
18768,1.0,"(one,allan)"
18769,14.0,"(one,although)"
18770,1.0,"(one,americana)"
18771,1.0,"(one,anonym)"
18772,2.0,"(one,anyhow)"
18773,7.0,"(one,appeal)"
18774,1.0,"(one,armor)"
18775,12.0,"(one,as)"
18776,2.0,"(one,ass)"
18777,4.0,"(one,assembl)"
18778,3.0,"(one,assess)"
18779,1.0,"(one,atom)"
18780,15.0,"(one,audi)"
18781,1.0,"(one,auxiliari)"
18782,4.0,"(one,aventador)"
18783,1.0,"(one,averag)"
18784,1.0,"(one,b)"
18785,29.0,"(one,back)"
18786,2.0,"(one,ball)"
18787,6.0,"(one,baltimor)"
18788,6.0,"(one,base)"
18789,16.0,"(one,basic)"
18790,1.0,"(one,bemoan)"
18791,1.0,"(one,beneath)"
18792,2.0,"(one,bentley)"
18793,2.0,"(one,benz)"
18794,5.0,"(one,bezel)"
18795,1.0,"(one,bieber)"
18796,1.0,"(one,biker)"
18797,2.0,"(one,blankiedrap)"
18798,2.0,"(one,blow)"
18799,1.0,"(one,blue)"
18800,1.0,"(one,bomb)"
18801,6.0,"(one,bonus)"
18802,1.0,"(one,boss)"
18803,2.0,"(one,brad)"
18804,2.0,"(one,brain)"
18805,1.0,"(one,breed)"
18806,1.0,"(one,british)"
18807,2.0,"(one,brown)"
18808,3.0,"(one,bugatti)"
18809,19.0,"(one,built)"
18810,46.0,"(one,buy)"
18811,1.0,"(one,cam)"
18812,1.0,"(one,carri)"
18813,2.0,"(one,celebritystud)"
18814,15.0,"(one,cheap)"
18815,5.0,"(one,cheaper)"
18816,3.0,"(one,chevi)"
18817,8.0,"(one,chose)"
18818,2.0,"(one,cj6)"
18819,5.0,"(one,classic)"
18820,1.0,"(one,clubgam)"
18821,2.0,"(one,coloni)"
18822,8.0,"(one,com)"
18823,1.0,"(one,compens)"
18824,3.0,"(one,complaint)"
18825,2.0,"(one,condit)"
18826,1.0,"(one,confirm)"
18827,6.0,"(one,consid)"
18828,1.0,"(one,consumpt)"
18829,2.0,"(one,contractu)"
18830,1.0,"(one,cook)"
18831,5.0,"(one,correct)"
18832,6.0,"(one,cost)"
18833,2.0,"(one,couldnt)"
18834,1.0,"(one,craftsman)"
18835,17.0,"(one,crash)"
18836,3.0,"(one,credit)"
18837,1.0,"(one,cup)"
18838,45.0,"(one,day)"
18839,2.0,"(one,dc)"
18840,3.0,"(one,dead)"
18841,2.0,"(one,decent)"
18842,23.0,"(one,design)"
18843,1.0,"(one,destin)"
18844,1.0,"(one,dictat)"
18845,19.0,"(one,differ)"
18846,1.0,"(one,digit)"
18847,1.0,"(one,dissolv)"
18848,8.0,"(one,divid)"
18849,3.0,"(one,doubl)"
18850,3.0,"(one,dozen)"
18851,1.0,"(one,dri)"
18852,2.0,"(one,drift)"
18853,1.0,"(one,drone)"
18854,1.0,"(one,dude)"
18855,1.0,"(one,earthquak)"
18856,2.0,"(one,econolpn)"
18857,1.0,"(one,effort)"
18858,1.0,"(one,eg)"
18859,2.0,"(one,encapsul)"
18860,7.0,"(one,encount)"
18861,47.0,"(one,engin)"
18862,2.0,"(one,enjoy)"
18863,3.0,"(one,establish)"
18864,1.0,"(one,eu)"
18865,12.0,"(one,europ)"
18866,20.0,"(one,except)"
18867,1.0,"(one,exclus)"
18868,2.0,"(one,exit)"
18869,4.0,"(one,expans)"
18870,1.0,"(one,explicit)"
18871,1.0,"(one,facebook)"
18872,1.0,"(one,fair)"
18873,9.0,"(one,famili)"
18874,4.0,"(one,famous)"
18875,2.0,"(one,fan)"
18876,1.0,"(one,fare)"
18877,4.0,"(one,father)"
18878,1.0,"(one,few)"
18879,1.0,"(one,fiddl)"
18880,8.0,"(one,fifti)"
18881,3.0,"(one,figur)"
18882,10.0,"(one,five)"
18883,8.0,"(one,flat)"
18884,4.0,"(one,fli)"
18885,6.0,"(one,foreign)"
18886,2.0,"(one,forza)"
18887,2.0,"(one,frontdriv)"
18888,24.0,"(one,funni)"
18889,1.0,"(one,futur)"
18890,30.0,"(one,gas)"
18891,1.0,"(one,gasser)"
18892,1.0,"(one,global)"
18893,1.0,"(one,glorious)"
18894,54.0,"(one,go)"
18895,1.0,"(one,goddamn)"
18896,5.0,"(one,goe)"
18897,2.0,"(one,grab)"
18898,1.0,"(one,grey)"
18899,1.0,"(one,griffin)"
18900,2.0,"(one,growth)"
18901,5.0,"(one,gtr)"
18902,5.0,"(one,hasnt)"
18903,2.0,"(one,haul)"
18904,3.0,"(one,havent)"
18905,12.0,"(one,he)"
18906,6.0,"(one,hes)"
18907,11.0,"(one,highperform)"
18908,4.0,"(one,hold)"
18909,1.0,"(one,holder)"
18910,5.0,"(one,horn)"
18911,4.0,"(one,hous)"
18912,3.0,"(one,human)"
18913,1.0,"(one,hypocycloid)"
18914,325.0,"(one,i)"
18915,5.0,"(one,i8)"
18916,4.0,"(one,ii)"
18917,2.0,"(one,immedi)"
18918,63.0,"(one,import)"
18919,1.0,"(one,increas)"
18920,3.0,"(one,inform)"
18921,4.0,"(one,island)"
18922,1.0,"(one,islandrel)"
18923,2.0,"(one,jam)"
18924,2.0,"(one,justifi)"
18925,3.0,"(one,kia)"
18926,1.0,"(one,kick)"
18927,3.0,"(one,kill)"
18928,1.0,"(one,knew)"
18929,3.0,"(one,laferrari)"
18930,11.0,"(one,lap)"
18931,4.0,"(one,largest)"
18932,3.0,"(one,late)"
18933,15.0,"(one,law)"
