,tweetID,text
10009,1115934542244777985,"Protect your Bike/Motorcycle from theft with Bike GPS Tracker. 
#bike #motorcycles #gps https://t.co/JKFUbL5R56"
10010,1115934535802183680,"The last time I attempted to ride a bike, I crashed into a human. Thankfully this has training wheels. I love the skills I learn in each residency. What could possibly go wrong? 😂 
#crystalruthbellresidency #ApocalypseProject
#futurefeast
#contemporaryart #climatechange https://t.co/38F49jDkoq"
10011,1115934511001427970,"Jump bike advice! 
I want a new toy and will be looking on flea-bay for a tatty cheap thing, but is there anything I should consider? 
Basically, I want something do-it-all for pump tracks, bowls and proper dirt... https://t.co/AwZtPNGX4E"
10012,1115934467040980992,'I've always struggled to sympathise with cyclists...' You've always struggled to sympathise with people who use a bike?! That show's a serious prejudice. https://t.co/SDwx3uh75L
10013,1115934448988643330,"6 years ago today I took the plunge on moving to Columbus from DC to build a bikeshare program from scratch. 18 months later I got laid off after succeeding at that task. On Bike to Work Day. Seriously.

In hindsight I feel like that's the prime example of capitalism at work."
10014,1115934441929625600,Benefits of bike. Park it where there are no parking spaces https://t.co/aqYLFdhDnh
10015,1115934409339936768,@K_Mbappe_7 @FrenkieDeYoung bike*
10016,1115934382580281344,"""The business will also pay 20p per mile to employees who choose to commute to work using a non-powered bicycle."" Reckon @LancasterUni should do this. What do you think @green_lancaster? https://t.co/HW6epDfXUH"
10017,1115934333213085696,Folding bike brand Gocycle become the first UK company to pay employees for commuting to work by e-bike https://t.co/Fll2yP1p4W
10018,1115934317094502402,"@LauraM_1990 Ohhhh, I wanna hear all about! 
I've been home for days, we should've gone for a walk or a bike ride! Xxx"
10019,1115934254674907136,I received a $50.00 for the 32nd Annual The Ben to The Shore Bike Tour benefiting the Families Behind the Badge Children’s Foundation! Check out my progress! https://t.co/a6kUZSuq1n
10020,1115934191097659393,Unimoke e-bikes are trying to build a culture https://t.co/QZbx8TDzB4
10021,1115934162408624128,@binstedman I was at a 6 hour mountain bike race in Scotland at the weekend. This was the sum total of rubbish collected after the event. For me this really contrasts the general attitudes of mountain bikers Vs weekend warrior roadies https://t.co/F4sjq9MWcg
10022,1115934134763790336,@GulfOilIndia CSK bike 🙂🙂 https://t.co/GUH2jCHiCF
10023,1115934132612153344,"my family found out i took motor already hahahaha 
And even worst they found out i took like 3 ppl on one bike and without helmet HAHAHAH YOLO AHHH"
10024,1115934069194395654,@cheshirepolice @js_accessories @BikeSafeUK Buy a Hummer. You can get some really great deals and won’t even feel the bike or it’s rider.
10025,1115934032301260801,"Everyday I ride my bike to work and tell myself to take it easy...don’t get so sweaty...and then immediately see a car and think, I can beat them..."
10026,1115933963812577280,"@tweetymike @tnb_xxo @johnstevenson_x @MikeyCycling @MartinSLewis Do you have a link to statistics where people who “choose to murder someone on a bike with their car will almost certainly not go to jail”?
Thanks."
10027,1115933934397870080,@bike_rider8 We r waiting 😎
10028,1115933893192867840,@ArunPandey99 CSK bike 🙂🙂 https://t.co/GUH2jCHiCF
10029,1115933878928076800,"Once this road was so good, I used to knee slide when on bike and drift when I used a car.. https://t.co/1oFaszqy6K"
10030,1115933872368357376,Are you recovering from #angina? Then get a Mini Exercise Bike and start gently building up your strength again. https://t.co/6LFDLtJjG6 @TheBHF @heartukcharity @NHSuk https://t.co/fCbJL8dS3W
10031,1115933864558505985,👀👀👀👀🔥🔥🔥🔥🔥🔥Reposted from @HHistheculture  -  👀🎥PressPlay: Dirt bike @chinobraxton Say He Back Riding Again 🙌🏾💪🏾 #hiphopistheculture #dreamchasers #meekmill #kmichelle #teairramari #50cent… https://t.co/rj8ImqvoUK
10032,1115933722681978880,Clumsy me going to bike a bit just in front my house https://t.co/qcgDJ9P7UZ
10033,1115933715077709825,I'm here @poloconghaile. Bike ready outside the hotel for a run on the greenway if you want to try it!! 😅😅 https://t.co/4MkXEmqO3x
10034,1115933694353649665,"While studying abroad in the Netherlands, I traveled from Amsterdam to Utrecht for an internship. My modes of transportation were bike, train, and walking. It is possible! The Netherlands is larger than Mass, and connected much better."
10035,1115933688112472069,Unimoke e-bikes are trying to build a culture https://t.co/mDjv5IKqK8
10036,1115933657238208512,still the most insane dirt bike video l’ve ever seen lol https://t.co/0ymEgKd0Uo
10037,1115933653530566656,"@MartinSLewis @IanCookson72 Lord Winston maybe had a contretemps with one person. They were allegedly using a bike on a footway. Something that is #allowed if considerate. Cf Paul Boeteng. He has ploughed unevidenced furrow of cyclist hating for months, paradoxically opposing safe space for people on bikes!"
10038,1115933597800763392,"Then surely we should catalogue people with ID numbers/licence plates etc, as I am sure most people who are violent don’t hop off a bike to do so. https://t.co/95ZHC54mPk"
10039,1115933434134667264,"@iMac_too But they r so predictable...😂😂😂 If u can just forget the bike n poison n hatred raging under their skin for a second, u can almost mistake it for child like innocence in coming up with ideas to shift blame on someone else...😂😂😂"
10040,1115933414505496582,"Today @XaviFores gets his first taste of @CadwellPark 🙌🏻⛰ 

“It’s a dream come true to final ride this circuit...”  

@OfficialBSB | @HondaRacingBSB https://t.co/mflh0B2sNn"
10041,1115933308909752325,"Our mechanics hard at work at yesterday's Dr Bike in LBHF. 

Don't miss the next one on 8th March!

@hfcyclists @HammersmithBID @LBHF https://t.co/oNwtNaB1FV"
10042,1115933294707838976,Cambridge bike-network ordinance first of its kind nationwide https://t.co/x90hTd9Crd https://t.co/8yJHbGhfzM
10043,1115933280187113474,"We're getting on the bike! We support our employees at @smartShiftTech in buying a jobbike (#JobRad). We are happy to contribute to traffic relief and CO2 reduction as well as to sustainably promote the health of our employees.
#JobRad #JobBike #Bike #Bikelove #Bikeculture"
10044,1115933247513530375,@anoopxh I'll fly (solo) off the bike and land on my nose 😄😄😅😅.
10045,1115933201023684609,Texas Police Search for Man Who Stole Bike as Young Boy Watched https://t.co/ei1CGTpe3e https://t.co/u6j3ti4wfh
10046,1115933163510009856,"*registering for bike for work* 
*application process asks for height*
me:👀
the guy:👀 
the guy: hotte small"
10047,1115933153963794432,"@mrnick I went from a 56 Allez and 56 Trek to a 54 Supersix. Would be really surprised if you needed bigger than 56. As I say, especially with a longer stem.

Have you considered a CAAD too? Same geometry as Supersix but Aluminium and cheaper. I have a CAAD12 and it’s a great bike."
10048,1115933128189775873,@Jonfurmedge Luckily I got a lift to the bike shop. I have tried one leg peddling... not fun.
10049,1115933122338549760,"Knaphill crash: First photo of boy, 5, killed by van after he toppled from bike - Mirror Online: https://t.co/CtxBqQEoAy"
10050,1115933084678070274,"@MotoGPFansClub @RaC_46 @btsportmotogp I worked the 05’ race with US-Arms in T9. It was funny when Earl Hayden was on the back of Nicky’s bike and Nicky accelerated a lil-bit and blew Earl’s hat off between T9&amp;T10.
I was two steps from grabbing Earl’s hat.🤣
The guy next to me got a special ride right to Nicky’s pit."
10051,1115933052365099008,"burned 534 calories doing 65 minutes of cardio exercises, including ""Bicycling, 10-12 mph, light (cycling, biking, bike ri... #myfitnesspal"
10052,1115933029766062080,Hi @cityofmelbourne is this a bike lane or a taxi lane? https://t.co/NRh3Jpf4lt
10053,1115932973931671554,"burned 342 calories doing 45 minutes of Bicycling, 10-12 mph, light (cycling, biking, bike riding) #myfitnesspal"
10054,1115932943929741312,"I will ride my bike again: but if I die before I wake, at least in heaven I can skate. 
https://t.co/5FQ0azv1Un"
10055,1115932902334668800,"The closet #Latham would ever come to uni, would be riding a bike with one wheel

#Unicycle 
#auspol 
#theWeekly"
10056,1115932869401174016,"Interesting idea from GoCycle, but it's pricey to implement without tax incentives from government https://t.co/mK68fFQbGy"
10057,1115932855220285440,"I am going to grow lean over the time, I stop taking bike after the accident, now I trek a long distance everyday. 😫😫😫"
10058,1115932822907146240,Unimoke e-bikes are trying to build a culture https://t.co/W3jYRGamuG @slideme
10059,1115932711741472768,If somebody at #Labour HQ has a towel they should be throwing it into the #PoliticsLive TV studio.
10060,1115932687301320704,"Bowker H-D Highlight - 2018 IRON 883 SPORTSTER.
A nice standard bike in Bonneville Salt Denim. This bike sets the standard for the raw, stripped-down, blacked-out look.
Visit the showroom or call 01772 551800 for further details. https://t.co/T4vFMfy7VG https://t.co/vBqOmOkwl2"
10061,1115932685795569664,"Pimp my ride 
Top end bike only deserves a top end wheelset
Custom build, coolest wheelset in the south #southindustries #i9 #hydra #urcycling"
10062,1115932662529703937,@eilishfrain I just want to ride a bike at 8am to get some fresh baguettes ygm
10063,1115932651205156865,Great to see Manoj from @Qualcomm about to get on one of our bizbikes on a foggy morning #ebikeit #ebike https://t.co/otbfZ6g0xy https://t.co/gkAsna4BEt
10064,1115932626362101761,"#LosAngeles #art #water #civic (Poland Unveils Glow-In-The-Dark Bicycle Path That Is Charged By The Sun) 

Cycling is one of the most eco-friendly ways to travel, and thanks to this solar-powered bike lane that glows in the dark, it just got... 
https://t.co/59gBhFh8dB"
10065,1115932618867056640,It is gone be a good day...still pitch black outside and I’ve seen a tweeker weed eating a ditch one riding a bike and one driving the wrong way down a one way welcome to #TheLP
10066,1115932613225734144,"☀ #SummerSaSugbo: GEAR UP and TRY Papa Kits first-in-Cebu Hamster Wheel adventure activity, Sky Bike, infinity and Saltwater pool! 😍😍😍

Perfect kaayo for the SUMMER! Naa ra pa jud sa Lilo-an ❤

👉 FULL DETAILS: https://t.co/asj6v9Z5mf

#ExperienceCebu #SugboPH https://t.co/nnDBw9iSyI"
10067,1115932603398406144,"@Scott_bikes_official is one of our favourite brands, and we have a Scott Foil all ready to go, with a free silver service! 🚴Contact us to find out more.... 
.
Check out all Bike Offers on our website, link in bio! https://t.co/tzRhnaXnay"
10068,1115932603251601408,"2019 Hope / PMBA Enduro Series round 1 at Gisburn Forest Bike Trails with Escape Bike Shop

Video by : Whitenosugar Productions

Hope Technology Ltd
Orange Bikes
Vittoria UK / Vittoria Tires
Sixth Element... https://t.co/G6QYr96Pme"
10069,1115932600646995970,"These 🔥🔥🔥 hometown collection jerseys from the one and only Hill Killer will be at the DC Bike Swap! Plus sweet deals and giveaways with every purchase. Get them on May 19th at Union Market! 

#letthebikeswaproll #DCBikeSwap #youth #community #jerseys #dcbikelife #mdbikelife https://t.co/l137mHfpGQ"
