,count,pair,word,cooccurword,alphaword
37840,1.0,"(use,interview)",interview,use,interviewuse
37841,3.0,"(use,invest)",invest,use,investuse
37842,1.0,"(use,invis)",invis,use,invisuse
37843,2.0,"(use,ipad)",ipad,use,ipaduse
37844,4.0,"(use,issu)",issu,use,issuuse
37845,1.0,"(use,itll)",itll,use,itlluse
37846,3.0,"(use,jagwir)",jagwir,use,jagwiruse
37847,1.0,"(use,jennif)",jennif,use,jennifuse
37848,4.0,"(use,jerk)",jerk,use,jerkuse
37849,3.0,"(use,job)",job,use,jobuse
37850,2.0,"(use,john)",john,use,johnuse
37851,3.0,"(use,joint)",joint,use,jointuse
37852,1.0,"(use,joke)",joke,use,jokeuse
37853,1.0,"(use,june)",june,use,juneuse
37854,47.0,"(use,keep)",keep,use,keepuse
37855,7.0,"(use,kid)",kid,use,kiduse
37856,7.0,"(use,kinet)",kinet,use,kinetuse
37857,6.0,"(use,knowledg)",knowledg,use,knowledguse
37858,10.0,"(use,larg)",larg,use,larguse
37859,1.0,"(use,leader)",leader,use,leaderuse
37860,2.0,"(use,leav)",leav,use,leavuse
37861,7.0,"(use,leg)",leg,use,leguse
37862,1.0,"(use,legright)",legright,use,legrightuse
37863,4.0,"(use,length)",length,use,lengthuse
37864,2.0,"(use,levo)",levo,use,levouse
37865,1.0,"(use,lifetim)",lifetim,use,lifetimuse
37866,5.0,"(use,lift)",lift,use,liftuse
37868,10.0,"(use,limit)",limit,use,limituse
37869,1.0,"(use,limus)",limus,use,limususe
37870,2.0,"(use,linear)",linear,use,linearuse
37871,1.0,"(use,lip)",lip,use,lipuse
37872,3.0,"(use,liter)",liter,use,literuse
37873,1.0,"(use,lithiumpolym)",lithiumpolym,use,lithiumpolymuse
37874,1.0,"(use,locationamid)",locationamid,use,locationamiduse
37875,2.0,"(use,lockcrack)",lockcrack,use,lockcrackuse
37876,4.0,"(use,loop)",loop,use,loopuse
37877,1.0,"(use,looser)",looser,use,looseruse
37878,22.0,"(use,lower)",lower,use,loweruse
37879,1.0,"(use,lowimpact)",lowimpact,use,lowimpactuse
37880,1.0,"(use,lowprofil)",lowprofil,use,lowprofiluse
37881,1.0,"(use,lube50ml)",lube50ml,use,lube50mluse
37882,2.0,"(use,lvl)",lvl,use,lvluse
37883,2.0,"(use,lycra)",lycra,use,lycrause
37884,1.0,"(use,m1700)",m1700,use,m1700use
37885,7.0,"(use,main)",main,use,mainuse
37886,2.0,"(use,mass)",mass,use,massuse
37887,1.0,"(use,materialand)",materialand,use,materialanduse
37888,2.0,"(use,max)",max,use,maxuse
37889,2.0,"(use,maximum)",maximum,use,maximumuse
37890,2.0,"(use,mcgregor)",mcgregor,use,mcgregoruse
37891,2.0,"(use,metah)",metah,use,metahuse
37892,1.0,"(use,midweight)",midweight,use,midweightuse
37893,1.0,"(use,mileag)",mileag,use,mileaguse
37894,3.0,"(use,mind)",mind,use,minduse
37895,2.0,"(use,minut)",minut,use,minutuse
37896,1.0,"(use,mipsreduc)",mipsreduc,use,mipsreducuse
37897,1.0,"(use,mock)",mock,use,mockuse
37898,3.0,"(use,money)",money,use,moneyuse
37899,2.0,"(use,monocoqu)",monocoqu,use,monocoquuse
37900,11.0,"(use,month)",month,use,monthuse
37901,1.0,"(use,motiv)",motiv,use,motivuse
37902,30.0,"(use,motor)",motor,use,motoruse
37903,1.0,"(use,mp)",mp,use,mpuse
37904,1.0,"(use,mtb)",mtb,use,mtbuse
37905,1.0,"(use,mucoff)",mucoff,use,mucoffuse
37906,1.0,"(use,multiday)",multiday,use,multidayuse
37907,5.0,"(use,multipl)",multipl,use,multipluse
37908,7.0,"(use,navig)",navig,use,naviguse
37909,1.0,"(use,neck)",neck,use,neckuse
37910,1.0,"(use,neighborhood)",neighborhood,use,neighborhooduse
37911,6.0,"(use,nerv)",nerv,use,nervuse
37912,2.0,"(use,night)",night,use,nightuse
37913,2.0,"(use,nightmar)",nightmar,use,nightmaruse
37914,2.0,"(use,nimbl)",nimbl,use,nimbluse
37915,2.0,"(use,nine)",nine,use,nineuse
37916,1.0,"(use,nomenclatur)",nomenclatur,use,nomenclaturuse
37917,1.0,"(use,nonelectron)",nonelectron,use,nonelectronuse
37918,1.0,"(use,nonvulcan)",nonvulcan,use,nonvulcanuse
37919,1.0,"(use,nook)",nook,use,nookuse
37920,5.0,"(use,notabl)",notabl,use,notabluse
37921,1.0,"(use,notch)",notch,use,notchuse
37922,1.0,"(use,obes)",obes,use,obesuse
37923,11.0,"(use,octal)",octal,use,octaluse
37924,1.0,"(use,omit)",omit,use,omituse
37925,1.0,"(use,oneperson)",oneperson,use,onepersonuse
37926,7.0,"(use,onli)",onli,use,onliuse
37927,2.0,"(use,oppos)",oppos,use,opposuse
37928,8.0,"(use,origin)",origin,use,originuse
37929,1.0,"(use,originalth)",originalth,use,originalthuse
37930,1.0,"(use,osymetr)",osymetr,use,osymetruse
37931,4.0,"(use,outer)",outer,use,outeruse
37932,5.0,"(use,oval)",oval,use,ovaluse
37933,1.0,"(use,overend)",overend,use,overenduse
37934,1.0,"(use,overheat)",overheat,use,overheatuse
37935,1.0,"(use,overload)",overload,use,overloaduse
37936,5.0,"(use,owner)",owner,use,owneruse
37937,21.0,"(use,pad)",pad,use,paduse
37938,1.0,"(use,palmar)",palmar,use,palmaruse
37939,1.0,"(use,parabol)",parabol,use,paraboluse
37940,2.0,"(use,parallel)",parallel,use,paralleluse
37941,4.0,"(use,park)",park,use,parkuse
37942,4.0,"(use,parti)",parti,use,partiuse
37943,8.0,"(use,particular)",particular,use,particularuse
37944,1.0,"(use,pay)",pay,use,payuse
37945,1.0,"(use,percentag)",percentag,use,percentaguse
37946,1.0,"(use,performanceori)",performanceori,use,performanceoriuse
37947,3.0,"(use,permiss)",permiss,use,permissuse
37948,4.0,"(use,phoenix)",phoenix,use,phoenixuse
37949,16.0,"(use,phone)",phone,use,phoneuse
37950,2.0,"(use,pillow)",pillow,use,pillowuse
37951,2.0,"(use,pista)",pista,use,pistause
37952,4.0,"(use,piston)",piston,use,pistonuse
37953,2.0,"(use,pitch)",pitch,use,pitchuse
37954,4.0,"(use,plate)",plate,use,plateuse
37955,1.0,"(use,playback)",playback,use,playbackuse
37956,1.0,"(use,playlist)",playlist,use,playlistuse
37957,1.0,"(use,pleasur)",pleasur,use,pleasuruse
37958,1.0,"(use,polartec)",polartec,use,polartecuse
37959,2.0,"(use,portion)",portion,use,portionuse
37960,1.0,"(use,posh)",posh,use,poshuse
37961,1.0,"(use,positiveneg)",positiveneg,use,positiveneguse
37962,1.0,"(use,possiblea)",possiblea,use,possibleause
37963,1.0,"(use,possiblealso)",possiblealso,use,possiblealsouse
37964,1.0,"(use,precari)",precari,use,precariuse
37965,1.0,"(use,prep)",prep,use,prepuse
37966,1.0,"(use,preprogram)",preprogram,use,preprogramuse
37967,1.0,"(use,prerac)",prerac,use,preracuse
37968,1.0,"(use,prereleas)",prereleas,use,prereleasuse
37969,8.0,"(use,previous)",previous,use,previoususe
37970,1.0,"(use,previousgener)",previousgener,use,previousgeneruse
37971,4.0,"(use,print)",print,use,printuse
37972,3.0,"(use,problem)",problem,use,problemuse
37973,7.0,"(use,project)",project,use,projectuse
37974,1.0,"(use,prolight)",prolight,use,prolightuse
37975,1.0,"(use,propel)",propel,use,propeluse
37976,2.0,"(use,protector)",protector,use,protectoruse
37977,2.0,"(use,prove)",prove,use,proveuse
37978,4.0,"(use,proven)",proven,use,provenuse
37979,1.0,"(use,psych)",psych,use,psychuse
37980,1.0,"(use,punchi)",punchi,use,punchiuse
37981,2.0,"(use,qr)",qr,use,qruse
37982,4.0,"(use,quit)",quit,use,quituse
37983,1.0,"(use,r)",r,use,ruse
37984,2.0,"(use,rafter)",rafter,use,rafteruse
37985,3.0,"(use,rag)",rag,use,raguse
37986,8.0,"(use,rail)",rail,use,railuse
37987,1.0,"(use,raini)",raini,use,rainiuse
37988,4.0,"(use,rais)",rais,use,raisuse
37989,4.0,"(use,rca)",rca,use,rcause
37990,1.0,"(use,reachabl)",reachabl,use,reachabluse
37991,2.0,"(use,react)",react,use,reactuse
37992,12.0,"(use,realli)",realli,use,realliuse
37993,1.0,"(use,rearto)",rearto,use,reartouse
37994,11.0,"(use,reason)",reason,use,reasonuse
37995,3.0,"(use,recov)",recov,use,recovuse
37996,3.0,"(use,recycl)",recycl,use,recycluse
37997,1.0,"(use,redesign)",redesign,use,redesignuse
37998,1.0,"(use,refer)",refer,use,referuse
37999,3.0,"(use,reflect)",reflect,use,reflectuse
38000,1.0,"(use,related9)",related9,use,related9use
38001,1.0,"(use,reli)",reli,use,reliuse
38002,1.0,"(use,renew)",renew,use,renewuse
38003,1.0,"(use,repres)",repres,use,represuse
38004,1.0,"(use,reput)",reput,use,reputuse
38005,3.0,"(use,reset)",reset,use,resetuse
38006,1.0,"(use,restrict)",restrict,use,restrictuse
38007,1.0,"(use,retract)",retract,use,retractuse
38008,1.0,"(use,returnoninvest)",returnoninvest,use,returnoninvestuse
38009,1.0,"(use,revers)",revers,use,reversuse
38010,9.0,"(use,rimbrak)",rimbrak,use,rimbrakuse
38011,2.0,"(use,riot)",riot,use,riotuse
38012,1.0,"(use,rocki)",rocki,use,rockiuse
38013,1.0,"(use,rollerbag)",rollerbag,use,rollerbaguse
38014,1.0,"(use,ron)",ron,use,ronuse
38015,5.0,"(use,rothstein)",rothstein,use,rothsteinuse
38016,2.0,"(use,rt25)",rt25,use,rt25use
38017,1.0,"(use,rt5)",rt5,use,rt5use
38018,1.0,"(use,ruin)",ruin,use,ruinuse
38019,2.0,"(use,rule)",rule,use,ruleuse
38020,3.0,"(use,rumor)",rumor,use,rumoruse
38021,1.0,"(use,s4)",s4,use,s4use
38022,1.0,"(use,saber)",saber,use,saberuse
38023,1.0,"(use,sampl)",sampl,use,sampluse
38024,1.0,"(use,sandal)",sandal,use,sandaluse
38025,1.0,"(use,satellit)",satellit,use,satellituse
38026,3.0,"(use,schedul)",schedul,use,scheduluse
38027,3.0,"(use,screw)",screw,use,screwuse
38028,1.0,"(use,sculpt)",sculpt,use,sculptuse
38029,7.0,"(use,send)",send,use,senduse
38030,5.0,"(use,servic)",servic,use,servicuse
38031,3.0,"(use,she)",she,use,sheuse
38032,2.0,"(use,shed)",shed,use,sheduse
38033,10.0,"(use,shell)",shell,use,shelluse
38034,1.0,"(use,shiftbrak)",shiftbrak,use,shiftbrakuse
38035,1.0,"(use,shim)",shim,use,shimuse
38036,20.0,"(use,shop)",shop,use,shopuse
38037,7.0,"(use,show)",show,use,showuse
38038,11.0,"(use,side)",side,use,sideuse
38039,10.0,"(use,sinc)",sinc,use,sincuse
38040,1.0,"(use,singlebolt)",singlebolt,use,singleboltuse
38041,1.0,"(use,sitewid)",sitewid,use,sitewiduse
38042,2.0,"(use,sixbolt)",sixbolt,use,sixboltuse
38043,4.0,"(use,skewer)",skewer,use,skeweruse
38044,2.0,"(use,skin)",skin,use,skinuse
38045,1.0,"(use,skinlif)",skinlif,use,skinlifuse
38046,1.0,"(use,skratch)",skratch,use,skratchuse
38047,7.0,"(use,sl)",sl,use,sluse
38048,1.0,"(use,slacker)",slacker,use,slackeruse
38049,4.0,"(use,sleep)",sleep,use,sleepuse
38050,2.0,"(use,sleuth)",sleuth,use,sleuthuse
38051,10.0,"(use,slight)",slight,use,slightuse
38052,1.0,"(use,slipperi)",slipperi,use,slipperiuse
38053,1.0,"(use,sluggish)",sluggish,use,sluggishuse
38054,2.0,"(use,smartweld)",smartweld,use,smartwelduse
38055,1.0,"(use,snomast)",snomast,use,snomastuse
38056,2.0,"(use,snug)",snug,use,snuguse
38057,1.0,"(use,social)",social,use,socialuse
38058,1.0,"(use,softshel)",softshel,use,softsheluse
38059,2.0,"(use,softwareyour)",softwareyour,use,softwareyouruse
38060,3.0,"(use,sold)",sold,use,solduse
38061,3.0,"(use,solut)",solut,use,solutuse
38062,8.0,"(use,someth)",someth,use,somethuse
38063,1.0,"(use,span)",span,use,spanuse
38064,1.0,"(use,speak)",speak,use,speakuse
38065,1.0,"(use,speaker)",speaker,use,speakeruse
38066,1.0,"(use,spill)",spill,use,spilluse
38067,1.0,"(use,sr2)",sr2,use,sr2use
38068,1.0,"(use,ss)",ss,use,ssuse
38069,5.0,"(use,stage)",stage,use,stageuse
38070,2.0,"(use,stat)",stat,use,statuse
38071,1.0,"(use,stealthier)",stealthier,use,stealthieruse
38072,1.0,"(use,stellar)",stellar,use,stellaruse
38073,1.0,"(use,sticker)",sticker,use,stickeruse
38074,16.0,"(use,stiff)",stiff,use,stiffuse
38075,1.0,"(use,stolen)",stolen,use,stolenuse
38076,1.0,"(use,storag)",storag,use,storaguse
38077,1.0,"(use,strike)",strike,use,strikeuse
38078,3.0,"(use,studi)",studi,use,studiuse
38079,10.0,"(use,style)",style,use,styleuse
38080,1.0,"(use,superhyp)",superhyp,use,superhypuse
38081,1.0,"(use,suppl)",suppl,use,suppluse
38082,1.0,"(use,supplement)",supplement,use,supplementuse
38083,1.0,"(use,swear)",swear,use,swearuse
38084,2.0,"(use,symphoni)",symphoni,use,symphoniuse
38085,1.0,"(use,syntac)",syntac,use,syntacuse
38086,4.0,"(use,synth)",synth,use,synthuse
38087,2.0,"(use,tactic)",tactic,use,tacticuse
38088,2.0,"(use,talkthru)",talkthru,use,talkthruuse
38089,2.0,"(use,tcr)",tcr,use,tcruse
38090,1.0,"(use,telenet)",telenet,use,telenetuse
38091,4.0,"(use,templ)",templ,use,templuse
38092,1.0,"(use,tern)",tern,use,ternuse
38093,1.0,"(use,theme)",theme,use,themeuse
38094,2.0,"(use,theori)",theori,use,theoriuse
38095,1.0,"(use,thermoweld)",thermoweld,use,thermowelduse
38096,20.0,"(use,theyr)",theyr,use,theyruse
38097,4.0,"(use,thin)",thin,use,thinuse
38098,1.0,"(use,thorough)",thorough,use,thoroughuse
38099,1.0,"(use,threetim)",threetim,use,threetimuse
38100,1.0,"(use,throwth)",throwth,use,throwthuse
38101,1.0,"(use,thwart)",thwart,use,thwartuse
38102,1.0,"(use,ti)",ti,use,tiuse
38103,1.0,"(use,tickrfit)",tickrfit,use,tickrfituse
38104,3.0,"(use,tighten)",tighten,use,tightenuse
38105,2.0,"(use,tigr)",tigr,use,tigruse
38106,2.0,"(use,timeearli)",timeearli,use,timeearliuse
38107,2.0,"(use,tirethey)",tirethey,use,tiretheyuse
38108,1.0,"(use,tirewiz)",tirewiz,use,tirewizuse
38109,4.0,"(use,titanium)",titanium,use,titaniumuse
38110,3.0,"(use,toggl)",toggl,use,toggluse
38111,1.0,"(use,toomik)",toomik,use,toomikuse
38112,2.0,"(use,toss)",toss,use,tossuse
38113,1.0,"(use,touchsensit)",touchsensit,use,touchsensituse
38114,2.0,"(use,town)",town,use,townuse
38115,11.0,"(use,track)",track,use,trackuse
38116,7.0,"(use,tracker)",tracker,use,trackeruse
38117,1.0,"(use,trademark)",trademark,use,trademarkuse
38118,1.0,"(use,trailrun)",trailrun,use,trailrunuse
38119,9.0,"(use,train)",train,use,trainuse
38120,13.0,"(use,trainer)",trainer,use,traineruse
38121,1.0,"(use,triangular)",triangular,use,triangularuse
38122,1.0,"(use,troy)",troy,use,troyuse
38123,1.0,"(use,tshape)",tshape,use,tshapeuse
38124,1.0,"(use,twoprong)",twoprong,use,twopronguse
38125,1.0,"(use,twostrap)",twostrap,use,twostrapuse
38126,6.0,"(use,uci)",uci,use,uciuse
38127,1.0,"(use,unbik)",unbik,use,unbikuse
38128,2.0,"(use,unobtrus)",unobtrus,use,unobtrususe
38129,1.0,"(use,unthread)",unthread,use,unthreaduse
38130,1.0,"(use,unwant)",unwant,use,unwantuse
38131,1.0,"(use,upcycl)",upcycl,use,upcycluse
38132,12.0,"(use,upper)",upper,use,upperuse
38133,1.0,"(use,usac)",usac,use,usacuse
38134,1.0,"(use,usassist)",usassist,use,usassistuse
38135,1.0,"(use,usbrecharg)",usbrecharg,use,usbrecharguse
38136,1.0,"(use,ut)",use,ut,useut
38137,6.0,"(use,util)",use,util,useutil
38138,2.0,"(use,valegro)",use,valegro,usevalegro
38139,5.0,"(use,valu)",use,valu,usevalu
38140,2.0,"(use,various)",use,various,usevarious
38141,1.0,"(use,velocio)",use,velocio,usevelocio
38142,5.0,"(use,velotoz)",use,velotoz,usevelotoz
38143,2.0,"(use,ventil)",use,ventil,useventil
38144,1.0,"(use,veri)",use,veri,useveri
38145,3.0,"(use,vernier)",use,vernier,usevernier
38146,39.0,"(use,version)",use,version,useversion
38147,1.0,"(use,vest)",use,vest,usevest
38148,4.0,"(use,virtual)",use,virtual,usevirtual
38149,1.0,"(use,virtualpoweralgorithm)",use,virtualpoweralgorithm,usevirtualpoweralgorithm
38150,1.0,"(use,vivid)",use,vivid,usevivid
38151,1.0,"(use,wad)",use,wad,usewad
38152,6.0,"(use,wash)",use,wash,usewash
38153,4.0,"(use,washer)",use,washer,usewasher
38154,5.0,"(use,waterproof)",use,waterproof,usewaterproof
38155,27.0,"(use,way)",use,way,useway
38156,47.0,"(use,weight)",use,weight,useweight
38157,2.0,"(use,welldesign)",use,welldesign,usewelldesign
38158,7.0,"(use,wet)",use,wet,usewet
38159,6.0,"(use,weve)",use,weve,useweve
38160,6.0,"(use,what)",use,what,usewhat
38161,10.0,"(use,which)",use,which,usewhich
38162,1.0,"(use,wing)",use,wing,usewing
38163,2.0,"(use,winner)",use,winner,usewinner
38164,4.0,"(use,word)",use,word,useword
38165,34.0,"(use,work)",use,work,usework
38166,2.0,"(use,wristbas)",use,wristbas,usewristbas
38167,1.0,"(use,xalp)",use,xalp,usexalp
38168,2.0,"(use,xd)",use,xd,usexd
38169,1.0,"(use,xlarg)",use,xlarg,usexlarg
38170,24.0,"(use,you)",use,you,useyou
38171,1.0,"(use,youd)",use,youd,useyoud
38172,15.0,"(use,youll)",use,youll,useyoull
38173,47.0,"(use,your)",use,your,useyour
38174,2.0,"(use,zane)",use,zane,usezane
38175,3.0,"(use,zealio)",use,zealio,usezealio
38176,2.0,"(use,zephyr)",use,zephyr,usezephyr
38177,2.0,"(use,zip)",use,zip,usezip
38178,2.0,"(use,zone)",use,zone,usezone
38179,1.0,"(also,065)",065,also,065also
38180,6.0,"(also,100)",100,also,100also
38181,2.0,"(also,1000)",1000,also,1000also
38182,5.0,"(also,1042)",1042,also,1042also
38183,2.0,"(also,140mm)",140mm,also,140mmalso
38184,1.0,"(also,170)",170,also,170also
38185,2.0,"(also,175mm)",175mm,also,175mmalso
38186,2.0,"(also,1900s)",1900s,also,1900salso
38187,1.0,"(also,190mmwide)",190mmwide,also,190mmwidealso
38188,1.0,"(also,1952)",1952,also,1952also
38189,2.0,"(also,2015)",2015,also,2015also
38190,1.0,"(also,203mm)",203mm,also,203mmalso
38191,1.0,"(also,20hour)",20hour,also,20houralso
38192,1.0,"(also,245mm)",245mm,also,245mmalso
38193,1.0,"(also,24giro)",24giro,also,24giroalso
38194,1.0,"(also,261)",261,also,261also
38195,31.0,"(also,275)",275,also,275also
38196,1.0,"(also,28)",28,also,28also
38197,1.0,"(also,28c)",28c,also,28calso
38198,2.0,"(also,28inch)",28inch,also,28inchalso
38199,6.0,"(also,28mm)",28mm,also,28mmalso
38200,1.0,"(also,29x24)",29x24,also,29x24also
38201,1.0,"(also,2x11)",2x11,also,2x11also
38202,5.0,"(also,3)",3,also,3also
38203,4.0,"(also,35)",35,also,35also
38204,2.0,"(also,35mm)",35mm,also,35mmalso
38205,1.0,"(also,360fli)",360fli,also,360flialso
38206,1.0,"(also,3xl)",3xl,also,3xlalso
38207,1.0,"(also,3xs)",3xs,also,3xsalso
38208,1.0,"(also,415)",415,also,415also
38209,1.0,"(also,4199)",4199,also,4199also
38210,2.0,"(also,42mm)",42mm,also,42mmalso
38211,1.0,"(also,499)",499,also,499also
38212,1.0,"(also,4th)",4th,also,4thalso
38213,1.0,"(also,520)",520,also,520also
38214,1.0,"(also,5599)",5599,also,5599also
38215,2.0,"(also,5inchwid)",5inchwid,also,5inchwidalso
38216,5.0,"(also,5mm)",5mm,also,5mmalso
38217,1.0,"(also,6999)",6999,also,6999also
38218,1.0,"(also,6foot3)",6foot3,also,6foot3also
38219,2.0,"(also,70)",70,also,70also
38220,1.0,"(also,730)",730,also,730also
38221,1.0,"(also,73degre)",73degre,also,73degrealso
38222,2.0,"(also,800)",800,also,800also
38223,1.0,"(also,84)",84,also,84also
38224,2.0,"(also,91)",91,also,91also
38225,1.0,"(also,975)",975,also,975also
38226,3.0,"(also,absenc)",absenc,also,absencalso
38227,1.0,"(also,accompani)",accompani,also,accompanialso
38228,1.0,"(also,accouter)",accouter,also,accouteralso
38229,6.0,"(also,accur)",accur,also,accuralso
38230,7.0,"(also,across)",across,also,acrossalso
38231,2.0,"(also,addon)",addon,also,addonalso
38232,2.0,"(also,aerodynamicist)",aerodynamicist,also,aerodynamicistalso
38233,3.0,"(also,alibi)",alibi,also,alibialso
38234,1.0,"(also,alien)",alien,also,alienalso
38235,22.0,"(also,all)",all,also,allalso
38236,39.0,"(also,also)",also,also,alsoalso
38237,22.0,"(also,angl)",also,angl,alsoangl
38238,1.0,"(also,anim)",also,anim,alsoanim
38239,4.0,"(also,annoy)",also,annoy,alsoannoy
38240,6.0,"(also,anoth)",also,anoth,alsoanoth
38241,6.0,"(also,ant)",also,ant,alsoant
38242,1.0,"(also,antic)",also,antic,alsoantic
38243,16.0,"(also,around)",also,around,alsoaround
38244,1.0,"(also,assemblyal)",also,assemblyal,alsoassemblyal
38245,3.0,"(also,assist)",also,assist,alsoassist
38246,1.0,"(also,at1)",also,at1,alsoat1
38247,1.0,"(also,athlet)",also,athlet,alsoathlet
38248,2.0,"(also,attack)",also,attack,alsoattack
38249,1.0,"(also,attain)",also,attain,alsoattain
38250,1.0,"(also,audax)",also,audax,alsoaudax
38251,1.0,"(also,auto)",also,auto,alsoauto
38252,1.0,"(also,autumn)",also,autumn,alsoautumn
38253,4.0,"(also,avid)",also,avid,alsoavid
38254,1.0,"(also,bail)",also,bail,alsobail
38255,2.0,"(also,barend)",also,barend,alsobarend
38256,1.0,"(also,batti)",also,batti,alsobatti
38257,2.0,"(also,bb30a)",also,bb30a,alsobb30a
38258,2.0,"(also,be)",also,be,alsobe
38259,1.0,"(also,becam)",also,becam,alsobecam
38260,5.0,"(also,becom)",also,becom,alsobecom
38261,1.0,"(also,below)",also,below,alsobelow
38262,2.0,"(also,bernard)",also,bernard,alsobernard
38263,1.0,"(also,bicyclebas)",also,bicyclebas,alsobicyclebas
38264,3.0,"(also,binder)",also,binder,alsobinder
38265,1.0,"(also,bioceram)",also,bioceram,alsobioceram
