,count,pair,word,cooccurword,alphaword
43285,2.0,"(bike,couch)",bike,couch,bikecouch
43286,1.0,"(bike,couchpeloton)",bike,couchpeloton,bikecouchpeloton
43287,203.0,"(bike,could)",bike,could,bikecould
43288,3.0,"(bike,countless)",bike,countless,bikecountless
43289,40.0,"(bike,countri)",bike,countri,bikecountri
43290,1.0,"(bike,courtesi)",bike,courtesi,bikecourtesi
43291,1.0,"(bike,covet)",bike,covet,bikecovet
43292,4.0,"(bike,cowboy)",bike,cowboy,bikecowboy
43293,2.0,"(bike,coyotewag)",bike,coyotewag,bikecoyotewag
43294,1.0,"(bike,cp)",bike,cp,bikecp
43295,1.0,"(bike,cp24)",bike,cp24,bikecp24
43296,1.0,"(bike,cr7s)",bike,cr7s,bikecr7s
43297,7.0,"(bike,crappi)",bike,crappi,bikecrappi
43298,10.0,"(bike,cream)",bike,cream,bikecream
43299,6.0,"(bike,creativ)",bike,creativ,bikecreativ
43300,2.0,"(bike,credibl)",bike,credibl,bikecredibl
43301,10.0,"(bike,crew)",bike,crew,bikecrew
43302,17.0,"(bike,cri)",bike,cri,bikecri
43303,3.0,"(bike,crisp)",bike,crisp,bikecrisp
43304,1.0,"(bike,cristiano)",bike,cristiano,bikecristiano
43305,4.0,"(bike,critter)",bike,critter,bikecritter
43306,2.0,"(bike,crn)",bike,crn,bikecrn
43307,1.0,"(bike,croc)",bike,croc,bikecroc
43308,1.0,"(bike,crono)",bike,crono,bikecrono
43309,5.0,"(bike,crosscountri)",bike,crosscountri,bikecrosscountri
43310,2.0,"(bike,crosscountryuk)",bike,crosscountryuk,bikecrosscountryuk
43311,1.0,"(bike,crossfitmanifest)",bike,crossfitmanifest,bikecrossfitmanifest
43312,1.0,"(bike,crosswa)",bike,crosswa,bikecrosswa
43313,1.0,"(bike,croydonlondon)",bike,croydonlondon,bikecroydonlondon
43314,10.0,"(bike,cruis)",bike,cruis,bikecruis
43315,4.0,"(bike,cruiser)",bike,cruiser,bikecruiser
43316,1.0,"(bike,cruiserebik)",bike,cruiserebik,bikecruiserebik
43317,2.0,"(bike,cruisin)",bike,cruisin,bikecruisin
43318,1.0,"(bike,crukdarlo1453)",bike,crukdarlo1453,bikecrukdarlo1453
43319,1.0,"(bike,crutch)",bike,crutch,bikecrutch
43320,1.0,"(bike,cship)",bike,cship,bikecship
43321,2.0,"(bike,cslea)",bike,cslea,bikecslea
43322,1.0,"(bike,csttiresusa)",bike,csttiresusa,bikecsttiresusa
43323,2.0,"(bike,cucumb)",bike,cucumb,bikecucumb
43324,1.0,"(bike,cumbriapolic)",bike,cumbriapolic,bikecumbriapolic
43325,5.0,"(bike,cup)",bike,cup,bikecup
43326,13.0,"(bike,curb)",bike,curb,bikecurb
43327,6.0,"(bike,curious)",bike,curious,bikecurious
43328,2.0,"(bike,curv)",bike,curv,bikecurv
43329,1.0,"(bike,custodi)",bike,custodi,bikecustodi
43330,2.0,"(bike,custombik)",bike,custombik,bikecustombik
43331,31.0,"(bike,cute)",bike,cute,bikecute
43332,10.0,"(bike,cuz)",bike,cuz,bikecuz
43333,1.0,"(bike,cvo)",bike,cvo,bikecvo
43334,1.0,"(bike,cwtch_76)",bike,cwtch_76,bikecwtch_76
43335,1.0,"(bike,cyanparad)",bike,cyanparad,bikecyanparad
43336,1.0,"(bike,cyberabadpolic)",bike,cyberabadpolic,bikecyberabadpolic
43337,1.0,"(bike,cycle2019)",bike,cycle2019,bikecycle2019
43338,1.0,"(bike,cyclecommut)",bike,cyclecommut,bikecyclecommut
43339,1.0,"(bike,cyclehamilton)",bike,cyclehamilton,bikecyclehamilton
43340,2.0,"(bike,cyclehire_edi)",bike,cyclehire_edi,bikecyclehire_edi
43341,2.0,"(bike,cyclelif)",bike,cyclelif,bikecyclelif
43342,1.0,"(bike,cyclelogist)",bike,cyclelogist,bikecyclelogist
43343,1.0,"(bike,cyclesourc)",bike,cyclesourc,bikecyclesourc
43344,8.0,"(bike,cyclingboom)",bike,cyclingboom,bikecyclingboom
43345,22.0,"(bike,cyclinglif)",bike,cyclinglif,bikecyclinglif
43346,4.0,"(bike,cyclingphoto)",bike,cyclingphoto,bikecyclingphoto
43347,2.0,"(bike,cyclingsa)",bike,cyclingsa,bikecyclingsa
43348,2.0,"(bike,cyclisti)",bike,cyclisti,bikecyclisti
43349,28.0,"(bike,d)",bike,d,biked
43350,1.0,"(bike,dadand)",bike,dadand,bikedadand
43351,1.0,"(bike,daddysdonut)",bike,daddysdonut,bikedaddysdonut
43352,1.0,"(bike,dag825)",bike,dag825,bikedag825
43353,34.0,"(bike,daili)",bike,daili,bikedaili
43354,1.0,"(bike,daiveee)",bike,daiveee,bikedaiveee
43355,1.0,"(bike,daiwill1970)",bike,daiwill1970,bikedaiwill1970
43356,1.0,"(bike,dalekeefeweei)",bike,dalekeefeweei,bikedalekeefeweei
43357,2.0,"(bike,dallaglio)",bike,dallaglio,bikedallaglio
43358,1.0,"(bike,damascusva)",bike,damascusva,bikedamascusva
43359,1.0,"(bike,danademast)",bike,danademast,bikedanademast
43360,1.0,"(bike,danawessel)",bike,danawessel,bikedanawessel
43361,1.0,"(bike,dancontiuk)",bike,dancontiuk,bikedancontiuk
43362,1.0,"(bike,dane)",bike,dane,bikedane
43363,1.0,"(bike,danfo)",bike,danfo,bikedanfo
43364,5.0,"(bike,danrodden12)",bike,danrodden12,bikedanrodden12
43365,1.0,"(bike,daquino)",bike,daquino,bikedaquino
43366,1.0,"(bike,daredevil)",bike,daredevil,bikedaredevil
43367,1.0,"(bike,darenc4)",bike,darenc4,bikedarenc4
43368,21.0,"(bike,dark)",bike,dark,bikedark
43369,1.0,"(bike,darlin)",bike,darlin,bikedarlin
43370,1.0,"(bike,daryl)",bike,daryl,bikedaryl
43371,4.0,"(bike,dat)",bike,dat,bikedat
43372,6.0,"(bike,daveburdick)",bike,daveburdick,bikedaveburdick
43373,1.0,"(bike,daveharrisonbbc)",bike,daveharrisonbbc,bikedaveharrisonbbc
43374,1.0,"(bike,davejaworski)",bike,davejaworski,bikedavejaworski
43375,1.0,"(bike,daveyslimmon)",bike,daveyslimmon,bikedaveyslimmon
43376,4.0,"(bike,david)",bike,david,bikedavid
43377,6.0,"(bike,david_vaporium)",bike,david_vaporium,bikedavid_vaporium
43379,1.0,"(bike,day10)",bike,day10,bikeday10
43380,2.0,"(bike,daymond)",bike,daymond,bikedaymond
43381,1.0,"(bike,dbag)",bike,dbag,bikedbag
43382,1.0,"(bike,dbx)",bike,dbx,bikedbx
43383,1.0,"(bike,dc_rajendrangr)",bike,dc_rajendrangr,bikedc_rajendrangr
43384,3.0,"(bike,dcdpw)",bike,dcdpw,bikedcdpw
43385,4.0,"(bike,ddotdcdirector)",bike,ddotdcdirector,bikeddotdcdirector
43386,31.0,"(bike,de)",bike,de,bikede
43387,20.0,"(bike,dead)",bike,dead,bikedead
43388,3.0,"(bike,deadlin)",bike,deadlin,bikedeadlin
43389,2.0,"(bike,dean)",bike,dean,bikedean
43390,2.0,"(bike,deathlan)",bike,deathlan,bikedeathlan
43391,1.0,"(bike,debernardibut)",bike,debernardibut,bikedebernardibut
43392,2.0,"(bike,debonair)",bike,debonair,bikedebonair
43393,1.0,"(bike,deborahcwilkin1)",bike,deborahcwilkin1,bikedeborahcwilkin1
43394,1.0,"(bike,decal)",bike,decal,bikedecal
43395,33.0,"(bike,decid)",bike,decid,bikedecid
43396,11.0,"(bike,decis)",bike,decis,bikedecis
43397,10.0,"(bike,decor)",bike,decor,bikedecor
43398,13.0,"(bike,dedic)",bike,dedic,bikededic
43399,1.0,"(bike,deedeedesign)",bike,deedeedesign,bikedeedeedesign
43400,1.0,"(bike,deepbicycl)",bike,deepbicycl,bikedeepbicycl
43401,1.0,"(bike,deeper)",bike,deeper,bikedeeper
43402,1.0,"(bike,def)",bike,def,bikedef
43403,3.0,"(bike,default)",bike,default,bikedefault
43404,4.0,"(bike,defend)",bike,defend,bikedefend
43405,2.0,"(bike,deflat)",bike,deflat,bikedeflat
43406,1.0,"(bike,degreeeee)",bike,degreeeee,bikedegreeeee
43407,1.0,"(bike,delawar)",bike,delawar,bikedelawar
43408,1.0,"(bike,delict)",bike,delict,bikedelict
43409,1.0,"(bike,delivererpurchas)",bike,delivererpurchas,bikedelivererpurchas
43410,2.0,"(bike,deltapolic)",bike,deltapolic,bikedeltapolic
43411,5.0,"(bike,demograph)",bike,demograph,bikedemograph
43412,1.0,"(bike,demolish)",bike,demolish,bikedemolish
43413,6.0,"(bike,denim)",bike,denim,bikedenim
43414,5.0,"(bike,denver)",bike,denver,bikedenver
43415,2.0,"(bike,departur)",bike,departur,bikedepartur
43416,7.0,"(bike,depend)",bike,depend,bikedepend
43417,1.0,"(bike,deport)",bike,deport,bikedeport
43418,1.0,"(bike,depot)",bike,depot,bikedepot
43419,1.0,"(bike,deptford)",bike,deptford,bikedeptford
43420,1.0,"(bike,derelict)",bike,derelict,bikederelict
43421,1.0,"(bike,desaru)",bike,desaru,bikedesaru
43422,1.0,"(bike,descript)",bike,descript,bikedescript
43423,10.0,"(bike,deserv)",bike,deserv,bikedeserv
43424,61.0,"(bike,design)",bike,design,bikedesign
43425,2.0,"(bike,desir)",bike,desir,bikedesir
43426,1.0,"(bike,desk)",bike,desk,bikedesk
43427,2.0,"(bike,desmoin)",bike,desmoin,bikedesmoin
43428,7.0,"(bike,despit)",bike,despit,bikedespit
43429,1.0,"(bike,despod)",bike,despod,bikedespod
43430,1.0,"(bike,deterior)",bike,deterior,bikedeterior
43431,3.0,"(bike,detour)",bike,detour,bikedetour
43432,12.0,"(bike,develop)",bike,develop,bikedevelop
43433,1.0,"(bike,devon)",bike,devon,bikedevon
43434,1.0,"(bike,devon_hour)",bike,devon_hour,bikedevon_hour
43435,1.0,"(bike,devonhour)",bike,devonhour,bikedevonhour
43436,1.0,"(bike,dhaka)",bike,dhaka,bikedhaka
43437,1.0,"(bike,dhoom)",bike,dhoom,bikedhoom
43438,1.0,"(bike,diabet)",bike,diabet,bikediabet
43439,1.0,"(bike,diaddezio)",bike,diaddezio,bikediaddezio
43440,2.0,"(bike,diagnosi)",bike,diagnosi,bikediagnosi
43441,6.0,"(bike,diamond)",bike,diamond,bikediamond
43442,4.0,"(bike,diamondback)",bike,diamondback,bikediamondback
43443,1.0,"(bike,diamondbackbik)",bike,diamondbackbik,bikediamondbackbik
43444,9.0,"(bike,diego)",bike,diego,bikediego
43445,1.0,"(bike,differentvill)",bike,differentvill,bikedifferentvill
43446,1.0,"(bike,difficulti)",bike,difficulti,bikedifficulti
43447,5.0,"(bike,dig)",bike,dig,bikedig
43448,1.0,"(bike,digitweak)",bike,digitweak,bikedigitweak
43449,1.0,"(bike,dike)",bike,dike,bikedike
43450,1.0,"(bike,dimon)",bike,dimon,bikedimon
43451,1.0,"(bike,ding)",bike,ding,bikeding
43452,1.0,"(bike,dipshit)",bike,dipshit,bikedipshit
43453,1.0,"(bike,directori)",bike,directori,bikedirectori
43454,1.0,"(bike,directtoconsum)",bike,directtoconsum,bikedirecttoconsum
43455,9.0,"(bike,dirti)",bike,dirti,bikedirti
43456,1.0,"(bike,disastr)",bike,disastr,bikedisastr
43457,2.0,"(bike,disdain)",bike,disdain,bikedisdain
43458,2.0,"(bike,diseaseth)",bike,diseaseth,bikediseaseth
43459,3.0,"(bike,disney)",bike,disney,bikedisney
43460,22.0,"(bike,distanc)",bike,distanc,bikedistanc
43461,2.0,"(bike,distort)",bike,distort,bikedistort
43462,28.0,"(bike,district)",bike,district,bikedistrict
43463,1.0,"(bike,div)",bike,div,bikediv
43464,1.0,"(bike,divorc)",bike,divorc,bikedivorc
43465,2.0,"(bike,divvycloud)",bike,divvycloud,bikedivvycloud
43466,1.0,"(bike,dkmorris0204)",bike,dkmorris0204,bikedkmorris0204
43467,1.0,"(bike,dlrcc)",bike,dlrcc,bikedlrcc
43468,1.0,"(bike,dmrider)",bike,dmrider,bikedmrider
43469,97.0,"(bike,do)",bike,do,bikedo
43470,1.0,"(bike,documentari)",bike,documentari,bikedocumentari
43471,2.0,"(bike,dogma)",bike,dogma,bikedogma
43472,1.0,"(bike,doingitforyoudad)",bike,doingitforyoudad,bikedoingitforyoudad
43473,5.0,"(bike,domain)",bike,domain,bikedomain
43474,1.0,"(bike,domdagostino)",bike,domdagostino,bikedomdagostino
43475,1.0,"(bike,domest)",bike,domest,bikedomest
43476,3.0,"(bike,donnachadhmc)",bike,donnachadhmc,bikedonnachadhmc
43477,2.0,"(bike,doorstep)",bike,doorstep,bikedoorstep
43478,1.0,"(bike,doubleshot)",bike,doubleshot,bikedoubleshot
43479,1.0,"(bike,doucher)",bike,doucher,bikedoucher
43480,1.0,"(bike,dougdoug_w)",bike,dougdoug_w,bikedougdoug_w
43481,3.0,"(bike,downinclud)",bike,downinclud,bikedowninclud
43482,1.0,"(bike,downtownbicycl)",bike,downtownbicycl,bikedowntownbicycl
43483,4.0,"(bike,downtub)",bike,downtub,bikedowntub
43484,1.0,"(bike,dr750)",bike,dr750,bikedr750
43485,3.0,"(bike,drage)",bike,drage,bikedrage
43486,1.0,"(bike,drawn)",bike,drawn,bikedrawn
43487,2.0,"(bike,dreadyyyy)",bike,dreadyyyy,bikedreadyyyy
43488,1.0,"(bike,dreamchas)",bike,dreamchas,bikedreamchas
43489,1.0,"(bike,dreamchasin2k13)",bike,dreamchasin2k13,bikedreamchasin2k13
43490,2.0,"(bike,dreamt)",bike,dreamt,bikedreamt
43491,1.0,"(bike,dreme)",bike,dreme,bikedreme
43492,11.0,"(bike,dress)",bike,dress,bikedress
43493,1.0,"(bike,drharshvardhan)",bike,drharshvardhan,bikedrharshvardhan
43494,1.0,"(bike,drill)",bike,drill,bikedrill
43495,115.0,"(bike,driver)",bike,driver,bikedriver
43496,4.0,"(bike,drivetrain)",bike,drivetrain,bikedrivetrain
43497,1.0,"(bike,drkatierizzon)",bike,drkatierizzon,bikedrkatierizzon
43498,2.0,"(bike,drmdnr)",bike,drmdnr,bikedrmdnr
43499,1.0,"(bike,dropin)",bike,dropin,bikedropin
43500,1.0,"(bike,drseshind)",bike,drseshind,bikedrseshind
43501,1.0,"(bike,druri)",bike,druri,bikedruri
43502,1.0,"(bike,dstaff)",bike,dstaff,bikedstaff
43503,2.0,"(bike,dt)",bike,dt,bikedt
43504,2.0,"(bike,dtp)",bike,dtp,bikedtp
43505,4.0,"(bike,duathlon)",bike,duathlon,bikeduathlon
43506,1.0,"(bike,dubraybook)",bike,dubraybook,bikedubraybook
43507,4.0,"(bike,duck)",bike,duck,bikeduck
43508,1.0,"(bike,duckrabbitblog)",bike,duckrabbitblog,bikeduckrabbitblog
43509,46.0,"(bike,dude)",bike,dude,bikedude
43510,34.0,"(bike,due)",bike,due,bikedue
43511,2.0,"(bike,dull)",bike,dull,bikedull
43512,2.0,"(bike,dumka)",bike,dumka,bikedumka
43513,5.0,"(bike,dump)",bike,dump,bikedump
43514,2.0,"(bike,duo)",bike,duo,bikeduo
43515,2.0,"(bike,dura)",bike,dura,bikedura
43516,14.0,"(bike,dust)",bike,dust,bikedust
43517,1.0,"(bike,dustinmartin4)",bike,dustinmartin4,bikedustinmartin4
43518,1.0,"(bike,dustyrocki)",bike,dustyrocki,bikedustyrocki
43519,1.0,"(bike,dutchman)",bike,dutchman,bikedutchman
43520,5.0,"(bike,duti)",bike,duti,bikeduti
43521,1.0,"(bike,duval)",bike,duval,bikeduval
43522,1.0,"(bike,dvd)",bike,dvd,bikedvd
43523,6.0,"(bike,dw2essex)",bike,dw2essex,bikedw2essex
43524,6.0,"(bike,dwcwinter)",bike,dwcwinter,bikedwcwinter
43525,3.0,"(bike,dwyerwheelbrac)",bike,dwyerwheelbrac,bikedwyerwheelbrac
43526,1.0,"(bike,dyballb)",bike,dyballb,bikedyballb
43527,2.0,"(bike,dyfi)",bike,dyfi,bikedyfi
43528,1.0,"(bike,dyk)",bike,dyk,bikedyk
43529,1.0,"(bike,e2mom)",bike,e2mom,bikee2mom
43530,1.0,"(bike,e_slat)",bike,e_slat,bikee_slat
43531,3.0,"(bike,eadventur)",bike,eadventur,bikeeadventur
43532,1.0,"(bike,earbud)",bike,earbud,bikeearbud
43533,43.0,"(bike,earli)",bike,earli,bikeearli
43534,1.0,"(bike,earlsworld25)",bike,earlsworld25,bikeearlsworld25
43535,1.0,"(bike,earthfocus)",bike,earthfocus,bikeearthfocus
43536,2.0,"(bike,eas)",bike,eas,bikeeas
43537,41.0,"(bike,easi)",bike,easi,bikeeasi
43538,1.0,"(bike,eastmanschool)",bike,eastmanschool,bikeeastmanschool
43539,2.0,"(bike,easyjet)",bike,easyjet,bikeeasyjet
43540,1.0,"(bike,easytofollow)",bike,easytofollow,bikeeasytofollow
43541,1.0,"(bike,eatcak)",bike,eatcak,bikeeatcak
43542,2.0,"(bike,eaton)",bike,eaton,bikeeaton
43543,1.0,"(bike,eatsmart)",bike,eatsmart,bikeeatsmart
43544,1.0,"(bike,ebikeshar)",bike,ebikeshar,bikeebikeshar
43545,1.0,"(bike,ebikestyl)",bike,ebikestyl,bikeebikestyl
43546,5.0,"(bike,ebikesummit)",bike,ebikesummit,bikeebikesummit
43547,1.0,"(bike,echofavorsupport)",bike,echofavorsupport,bikeechofavorsupport
43548,1.0,"(bike,eco_count)",bike,eco_count,bikeeco_count
43549,1.0,"(bike,ed)",bike,ed,bikeed
43550,1.0,"(bike,eddiethesho)",bike,eddiethesho,bikeeddiethesho
43551,1.0,"(bike,edentheplanet)",bike,edentheplanet,bikeedentheplanet
43552,1.0,"(bike,edmonton)",bike,edmonton,bikeedmonton
43553,1.0,"(bike,edmund)",bike,edmund,bikeedmund
43554,1.0,"(bike,edplunkett)",bike,edplunkett,bikeedplunkett
43555,1.0,"(bike,eitherdidnt)",bike,eitherdidnt,bikeeitherdidnt
43556,1.0,"(bike,elbowglitt)",bike,elbowglitt,bikeelbowglitt
43557,5.0,"(bike,elect)",bike,elect,bikeelect
43558,4.0,"(bike,electricbicycl)",bike,electricbicycl,bikeelectricbicycl
43559,1.0,"(bike,electricityproduc)",bike,electricityproduc,bikeelectricityproduc
43560,2.0,"(bike,electrifi)",bike,electrifi,bikeelectrifi
43561,1.0,"(bike,eleg)",bike,eleg,bikeeleg
43562,5.0,"(bike,elementari)",bike,elementari,bikeelementari
43563,4.0,"(bike,elev)",bike,elev,bikeelev
43564,1.0,"(bike,elfman)",bike,elfman,bikeelfman
43565,1.0,"(bike,elisabeth_born)",bike,elisabeth_born,bikeelisabeth_born
43566,4.0,"(bike,ellenfromnowon)",bike,ellenfromnowon,bikeellenfromnowon
43567,1.0,"(bike,eloqu)",bike,eloqu,bikeeloqu
43568,26.0,"(bike,email)",bike,email,bikeemail
43569,1.0,"(bike,embarcadero)",bike,embarcadero,bikeembarcadero
43570,7.0,"(bike,embarrass)",bike,embarrass,bikeembarrass
43571,1.0,"(bike,emflux)",bike,emflux,bikeemflux
43572,1.0,"(bike,emgd)",bike,emgd,bikeemgd
43573,1.0,"(bike,emina_ibrahim)",bike,emina_ibrahim,bikeemina_ibrahim
43574,3.0,"(bike,emiss)",bike,emiss,bikeemiss
43575,5.0,"(bike,emmacglov)",bike,emmacglov,bikeemmacglov
43576,1.0,"(bike,emmymutlow)",bike,emmymutlow,bikeemmymutlow
43577,1.0,"(bike,emotionsmatt)",bike,emotionsmatt,bikeemotionsmatt
43578,1.0,"(bike,empirejedi)",bike,empirejedi,bikeempirejedi
43579,3.0,"(bike,employ)",bike,employ,bikeemploy
43580,1.0,"(bike,emporia)",bike,emporia,bikeemporia
43581,15.0,"(bike,en)",bike,en,bikeen
43582,2.0,"(bike,enders_fr)",bike,enders_fr,bikeenders_fr
43583,1.0,"(bike,enfi)",bike,enfi,bikeenfi
43584,4.0,"(bike,enfield)",bike,enfield,bikeenfield
43585,19.0,"(bike,enforc)",bike,enforc,bikeenforc
43586,1.0,"(bike,ennu)",bike,ennu,bikeennu
43587,3.0,"(bike,enorm)",bike,enorm,bikeenorm
43588,1.0,"(bike,ensu)",bike,ensu,bikeensu
43589,5.0,"(bike,enthusiast)",bike,enthusiast,bikeenthusiast
43590,1.0,"(bike,entitledcycl)",bike,entitledcycl,bikeentitledcycl
43591,9.0,"(bike,entranc)",bike,entranc,bikeentranc
43592,1.0,"(bike,entrepreneurship)",bike,entrepreneurship,bikeentrepreneurship
43593,1.0,"(bike,envious)",bike,envious,bikeenvious
43594,1.0,"(bike,ep2019)",bike,ep2019,bikeep2019
43595,1.0,"(bike,epilepsi)",bike,epilepsi,bikeepilepsi
43596,1.0,"(bike,equiti)",bike,equiti,bikeequiti
43597,1.0,"(bike,erg)",bike,erg,bikeerg
43598,1.0,"(bike,eroica)",bike,eroica,bikeeroica
43599,1.0,"(bike,eroicabritannia)",bike,eroicabritannia,bikeeroicabritannia
43600,1.0,"(bike,es)",bike,es,bikees
43601,2.0,"(bike,escal)",bike,escal,bikeescal
43602,2.0,"(bike,esher)",bike,esher,bikeesher
43603,1.0,"(bike,esp)",bike,esp,bikeesp
43604,8.0,"(bike,essenti)",bike,essenti,bikeessenti
43605,8.0,"(bike,establish)",bike,establish,bikeestablish
43606,5.0,"(bike,estat)",bike,estat,bikeestat
43607,1.0,"(bike,ethic)",bike,ethic,bikeethic
43608,2.0,"(bike,etribunetech)",bike,etribunetech,bikeetribunetech
43609,1.0,"(bike,etstyl)",bike,etstyl,bikeetstyl
43610,2.0,"(bike,euro)",bike,euro,bikeeuro
43611,1.0,"(bike,euro4)",bike,euro4,bikeeuro4
43612,12.0,"(bike,europ)",bike,europ,bikeeurop
43613,1.0,"(bike,europa)",bike,europa,bikeeuropa
43614,1.0,"(bike,eurosandor)",bike,eurosandor,bikeeurosandor
43615,1.0,"(bike,eurostar)",bike,eurostar,bikeeurostar
43616,1.0,"(bike,eus)",bike,eus,bikeeus
43617,4.0,"(bike,evel)",bike,evel,bikeevel
43618,1.0,"(bike,eveldick)",bike,eveldick,bikeeveldick
43619,1.0,"(bike,everchang)",bike,everchang,bikeeverchang
43620,77.0,"(bike,everyon)",bike,everyon,bikeeveryon
43621,4.0,"(bike,ex)",bike,ex,bikeex
43622,14.0,"(bike,exampl)",bike,exampl,bikeexampl
43623,1.0,"(bike,exceed)",bike,exceed,bikeexceed
43624,2.0,"(bike,excercis)",bike,excercis,bikeexcercis
43625,3.0,"(bike,exchang)",bike,exchang,bikeexchang
43626,1.0,"(bike,exclaim)",bike,exclaim,bikeexclaim
43627,2.0,"(bike,exhibit)",bike,exhibit,bikeexhibit
43628,1.0,"(bike,exhilar)",bike,exhilar,bikeexhilar
43629,2.0,"(bike,exif)",bike,exif,bikeexif
43630,2.0,"(bike,exoner)",bike,exoner,bikeexoner
43631,2.0,"(bike,exot)",bike,exot,bikeexot
43632,1.0,"(bike,expandkancar)",bike,expandkancar,bikeexpandkancar
43633,2.0,"(bike,expertis)",bike,expertis,bikeexpertis
43634,1.0,"(bike,extern)",bike,extern,bikeextern
43635,28.0,"(bike,eye)",bike,eye,bikeeye
43636,1.0,"(bike,eyetokne)",bike,eyetokne,bikeeyetokne
43637,1.0,"(bike,ezoaoi)",bike,ezoaoi,bikeezoaoi
43638,1.0,"(bike,ezrori)",bike,ezrori,bikeezrori
43639,1.0,"(bike,f1)",bike,f1,bikef1
43640,1.0,"(bike,f28)",bike,f28,bikef28
43641,1.0,"(bike,faff)",bike,faff,bikefaff
43642,1.0,"(bike,fahey)",bike,fahey,bikefahey
43643,2.0,"(bike,fahrrad)",bike,fahrrad,bikefahrrad
43644,19.0,"(bike,fair)",bike,fair,bikefair
43645,6.0,"(bike,fairmount)",bike,fairmount,bikefairmount
43646,4.0,"(bike,fam)",bike,fam,bikefam
43647,1.0,"(bike,famewrestl)",bike,famewrestl,bikefamewrestl
43648,1.0,"(bike,familyfit)",bike,familyfit,bikefamilyfit
43649,1.0,"(bike,fanfar)",bike,fanfar,bikefanfar
43650,1.0,"(bike,fansgofurth)",bike,fansgofurth,bikefansgofurth
43651,1.0,"(bike,fantas)",bike,fantas,bikefantas
43652,12.0,"(bike,fantast)",bike,fantast,bikefantast
43653,53.0,"(bike,far)",bike,far,bikefar
43654,1.0,"(bike,farmer)",bike,farmer,bikefarmer
43655,2.0,"(bike,farther)",bike,farther,bikefarther
43656,8.0,"(bike,fatal)",bike,fatal,bikefatal
43657,1.0,"(bike,fatass)",bike,fatass,bikefatass
43658,6.0,"(bike,fault)",bike,fault,bikefault
43659,4.0,"(bike,fave)",bike,fave,bikefave
43660,22.0,"(bike,favorit)",bike,favorit,bikefavorit
43661,1.0,"(bike,faycebuk)",bike,faycebuk,bikefaycebuk
43662,1.0,"(bike,fayettevill)",bike,fayettevill,bikefayettevill
43663,1.0,"(bike,fb150)",bike,fb150,bikefb150
43664,1.0,"(bike,fc)",bike,fc,bikefc
43665,1.0,"(bike,fchangster)",bike,fchangster,bikefchangster
43666,1.0,"(bike,fck)",bike,fck,bikefck
43667,1.0,"(bike,fcpolic)",bike,fcpolic,bikefcpolic
43668,1.0,"(bike,fearless)",bike,fearless,bikefearless
43669,2.0,"(bike,featherston)",bike,featherston,bikefeatherston
43670,31.0,"(bike,featur)",bike,featur,bikefeatur
43671,4.0,"(bike,fed)",bike,fed,bikefed
43672,1.0,"(bike,feelin)",bike,feelin,bikefeelin
43673,1.0,"(bike,feew)",bike,feew,bikefeew
43674,1.0,"(bike,fellowit)",bike,fellowit,bikefellowit
43675,16.0,"(bike,feraljok)",bike,feraljok,bikeferaljok
43676,1.0,"(bike,feralmfm99)",bike,feralmfm99,bikeferalmfm99
43677,10.0,"(bike,festiv)",bike,festiv,bikefestiv
43678,14.0,"(bike,fiber)",bike,fiber,bikefiber
43679,1.0,"(bike,fiddl)",bike,fiddl,bikefiddl
43680,1.0,"(bike,fie)",bike,fie,bikefie
43681,1.0,"(bike,fifipru)",bike,fifipru,bikefifipru
43682,1.0,"(bike,fifteen)",bike,fifteen,bikefifteen
43683,17.0,"(bike,fight)",bike,fight,bikefight
43684,1.0,"(bike,filipino)",bike,filipino,bikefilipino
43685,14.0,"(bike,fill)",bike,fill,bikefill
43686,17.0,"(bike,fine)",bike,fine,bikefine
